SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,method,rank,objective,dataset,type
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCc2ccccc2)C1C=Cc1cccpc1,0,11,0.0,-1.0,Amlodipine MPO,52,smiles_ga,91,0.6217351701880307,chembl,wc
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCc2ccccc2)C1C=Cc1cccnc1,0,11,0.0,-1.0,Amlodipine MPO,52,smiles_ga,92,0.6217351701880307,chembl,wc
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCc2ccccc2)C1C=Cc1ccccc1,0,11,0.0,-1.0,Amlodipine MPO,52,smiles_ga,93,0.6217351701880307,chembl,wc
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCc2ccccc2)C1C=Bc1ccccc1,0,11,0.0,-1.0,Amlodipine MPO,52,smiles_ga,94,0.6217351701880307,chembl,wc
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCc2ccbcc2)C1C=Cc1ccccc1,0,11,0.0,-1.0,Amlodipine MPO,52,smiles_ga,95,0.6217351701880307,chembl,wc
[B]c1nc[nH]c1C1C(C(=O)OCC)=C(C)NC(C)=C1S(=O)OCc1ccccc1,0,11,0.0,-1.0,Amlodipine MPO,54,smiles_ga,96,0.6212607441973955,chembl,wc
[B]S1=C(C2C(C(=O)OCC)=C(C)NC(C)=C2S(=O)OCc2ccccc2)NC=N1,0,11,0.0,-1.0,Amlodipine MPO,55,smiles_ga,97,0.6212607441973955,chembl,wc
CCOC(=O)C1=C(C)NC(C)=C(S(=O)OCc2ccccc2)C1c1[nH]cnc1C,0,11,0.0,-1.0,Amlodipine MPO,52,smiles_ga,98,0.6212607441973955,chembl,wc
CCOC(=O)C1=C(C)NC(C)=C(S(=O)OCc2ccccc2)C1C1=S(C)N=CN1,0,11,0.0,-1.0,Amlodipine MPO,53,smiles_ga,99,0.6212607441973955,chembl,wc
CCOC(=O)C1=C(C)NC(COCCN)=C(C(=O)OC)C1c1ccc2ccccc2c1Cl,1,4,0.905251143185838,81.0,Amlodipine MPO,53,smiles_lstm,1,0.8751899489873673,chembl,wc
CCOC(=O)C1=C(C)NC(COCCn2ccnc2)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9801456235158872,9.0,Amlodipine MPO,53,smiles_lstm,2,0.870571500132014,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2coc(N)n2)=C(C(=O)OC)C1c1ccccc1Cl,0,11,0.0,-1.0,Amlodipine MPO,55,smiles_lstm,3,0.8539125638299665,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccon2)=C(C(=O)OC)C1c1ccccc1Cl,1,4,0.7962142251659745,42.0,Amlodipine MPO,52,smiles_lstm,4,0.8522416262267903,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccoc2)=C(C(=O)OC)C1c1ccccc1Cl,1,6,0.010762911174428815,31.0,Amlodipine MPO,52,smiles_lstm,5,0.8522416262267903,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccco2)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9794617751750678,5.0,Amlodipine MPO,52,smiles_lstm,6,0.8522416262267903,chembl,wc
CCOC(=O)C1=C(C)NC(COCCN)=C(C(=O)OC)C1c1ccc(OCc2ccccc2Cl)cc1Cl,1,5,0.8946040588116211,23.0,Amlodipine MPO,61,smiles_lstm,7,0.8451542547285166,chembl,wc
CCOC(=O)C1=C(C)NC(COCCOc2ccccc2)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9748260938969664,6.0,Amlodipine MPO,55,smiles_lstm,8,0.8443170536763502,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2cosc2=O)=C(C(=O)OC)C1c1ccccc1Cl,0,11,0.0,-1.0,Amlodipine MPO,54,smiles_lstm,9,0.8434098684421276,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2conc2Cl)=C(C(=O)OC)C1c1ccccc1Cl,0,11,0.0,-1.0,Amlodipine MPO,54,smiles_lstm,10,0.8434098684421276,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2conc2C)=C(C(=O)OC)C1c1ccccc1Cl,1,3,0.8992600689258771,76.0,Amlodipine MPO,53,smiles_lstm,11,0.8434098684421276,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2cocc2Cl)=C(C(=O)OC)C1c1ccccc1Cl,0,11,0.0,-1.0,Amlodipine MPO,54,smiles_lstm,12,0.8434098684421276,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2cocc2C)=C(C(=O)OC)C1c1ccccc1Cl,1,4,0.8836142154872025,73.0,Amlodipine MPO,53,smiles_lstm,13,0.8434098684421276,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2coc(Cl)n2)=C(C(=O)OC)C1c1ccccc1Cl,1,9,0.21028155589798367,157.0,Amlodipine MPO,56,smiles_lstm,14,0.8434098684421276,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2coc(C)n2)=C(C(=O)OC)C1c1ccccc1Cl,1,7,0.2856463234748162,41.0,Amlodipine MPO,55,smiles_lstm,15,0.8434098684421276,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2cc(C)no2)=C(C(=O)OC)C1c1ccccc1Cl,1,3,0.857275672852001,103.0,Amlodipine MPO,55,smiles_lstm,16,0.8434098684421276,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2cc(C)[nH]n2)=C(C(=O)OC)C1c1ccccc1Cl,1,5,0.8533635561513829,23.0,Amlodipine MPO,58,smiles_lstm,17,0.8434098684421276,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccc(N)cc2)=C(C(=O)OC)C1c1ccccc1Cl,1,5,0.7778619316982107,4.0,Amlodipine MPO,56,smiles_lstm,18,0.8408749651825217,chembl,wc
CCOC(=O)C1=C(COCc2ccccc2)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9696562688072988,4.0,Amlodipine MPO,53,smiles_lstm,19,0.8390957231764807,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccccn2)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9839032599351184,5.0,Amlodipine MPO,53,smiles_lstm,20,0.8390957231764807,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccccc2)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9996248488560012,13.0,Amlodipine MPO,53,smiles_lstm,21,0.8390957231764807,chembl,wc
CCOC(=O)C1=C(C)NC(COCC2CCCCC2)=C(C(=O)OC)C1c1ccccc1Cl,1,3,0.9970119655375684,5.0,Amlodipine MPO,53,smiles_lstm,22,0.8390957231764807,chembl,wc
CCOC(=O)C1=C(C)NC(COCCc2ccccc2OC)=C(C(=O)OC)C1c1ccccc1Cl,1,4,0.2682140031760574,32.0,Amlodipine MPO,56,smiles_lstm,23,0.8360796171499412,chembl,wc
CCOC(=O)C1=C(C)NC(COCCOc2ccccc2Cl)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.929967889602115,15.0,Amlodipine MPO,57,smiles_lstm,24,0.8360796171499412,chembl,wc
CCOC(=O)C1=C(C)NC(COCCOc2ccccc2C)=C(C(=O)OC)C1c1ccccc1Cl,1,3,0.9620866806765734,6.0,Amlodipine MPO,56,smiles_lstm,25,0.8360796171499412,chembl,wc
CCOC(=O)C1=C(C)NC(COCCOc2ccc(C)cc2)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9756880444379606,15.0,Amlodipine MPO,58,smiles_lstm,26,0.8360796171499412,chembl,wc
CCOC(=O)C1=C(C)NC(COCCO)=C(C(=O)OCC2CC2)C1c1ccccc1Cl,1,6,0.970021099493289,14.0,Amlodipine MPO,52,smiles_lstm,27,0.8354140689901426,chembl,wc
CCOC(=O)C1=C(COCc2cn(C)nc2C)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,0,11,0.0,-1.0,Amlodipine MPO,56,smiles_lstm,28,0.8348471099367218,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2coc(C)c2Cl)=C(C(=O)OC)C1c1ccccc1Cl,1,10,0.0015571781413724348,23.0,Amlodipine MPO,57,smiles_lstm,29,0.8348471099367218,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2coc(C)c2Br)=C(C(=O)OC)C1c1ccccc1Cl,1,9,0.6398638025156156,94.0,Amlodipine MPO,57,smiles_lstm,30,0.8348471099367218,chembl,wc
CCOC(=O)C1=C(COCc2ccc(N)cc2Cl)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,1,3,0.9688459338806616,85.0,Amlodipine MPO,58,smiles_lstm,31,0.8325078419634815,chembl,wc
CCOC(=O)C1=C(C)NC(COCCOCc2ccccc2)=C(C(=O)OC)C1c1ccccc1Cl,1,5,0.42384090605985497,93.0,Amlodipine MPO,56,smiles_lstm,32,0.8320502943378437,chembl,wc
CCOC(=O)C1=C(C)NC(COCCCOc2ccccc2)=C(C(=O)OC)C1c1ccccc1Cl,1,3,0.9849033816296984,74.0,Amlodipine MPO,56,smiles_lstm,33,0.8320502943378437,chembl,wc
CCOC(=O)C1=C(COCc2ccccc2F)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9981968531322992,5.0,Amlodipine MPO,54,smiles_lstm,34,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(COCc2ccccc2Cl)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9856400909262676,4.0,Amlodipine MPO,55,smiles_lstm,35,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(COCc2cccc(C)c2)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9522890789820481,9.0,Amlodipine MPO,56,smiles_lstm,36,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2cncc(Br)c2)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9123413876265118,23.0,Amlodipine MPO,57,smiles_lstm,37,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccnc(C)c2)=C(C(=O)OC)C1c1ccccc1Cl,1,3,0.5861506829844585,38.0,Amlodipine MPO,56,smiles_lstm,38,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccccc2I)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9879028095207616,6.0,Amlodipine MPO,54,smiles_lstm,39,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccccc2F)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9950441246057836,6.0,Amlodipine MPO,54,smiles_lstm,40,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccccc2Cl)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9482776131295694,5.0,Amlodipine MPO,55,smiles_lstm,41,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccccc2C)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9859717092898564,6.0,Amlodipine MPO,54,smiles_lstm,42,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccccc2Br)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9981783643657708,6.0,Amlodipine MPO,55,smiles_lstm,43,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2cccc(I)c2)=C(C(=O)OC)C1c1ccccc1Cl,1,3,0.7665163845144689,14.0,Amlodipine MPO,56,smiles_lstm,44,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2cccc(F)c2)=C(C(=O)OC)C1c1ccccc1Cl,1,3,0.9909309176598262,6.0,Amlodipine MPO,56,smiles_lstm,45,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2cccc(Cl)c2)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.6295807296062037,7.0,Amlodipine MPO,57,smiles_lstm,46,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2cccc(C)n2)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9928831585319032,15.0,Amlodipine MPO,56,smiles_lstm,47,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2cccc(C)c2)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9666972358835864,10.0,Amlodipine MPO,56,smiles_lstm,48,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2cccc(Br)c2)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9353120039403676,6.0,Amlodipine MPO,57,smiles_lstm,49,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccc(I)cc2)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9847237613442416,14.0,Amlodipine MPO,56,smiles_lstm,50,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccc(F)cc2)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9940780422407158,6.0,Amlodipine MPO,56,smiles_lstm,51,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccc(Cl)nc2)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9897978342301172,15.0,Amlodipine MPO,57,smiles_lstm,52,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccc(Cl)cc2)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9741745149045612,5.0,Amlodipine MPO,57,smiles_lstm,53,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccc(C)cc2)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9935522110210968,5.0,Amlodipine MPO,56,smiles_lstm,54,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccc(Br)cc2)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9905315671448988,6.0,Amlodipine MPO,57,smiles_lstm,55,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccc(=O)on2)=C(C(=O)OC)C1c1ccccc1Cl,0,11,0.0,-1.0,Amlodipine MPO,57,smiles_lstm,56,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2cc(=O)nco2)=C(C(=O)OC)C1c1ccccc1Cl,0,11,0.0,-1.0,Amlodipine MPO,57,smiles_lstm,57,0.8306623862918074,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccccc2CCl)=C(C(=O)OC)C1c1ccccc1Cl,1,5,0.8322292512422782,6.0,Amlodipine MPO,56,smiles_lstm,58,0.828416869579514,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2cccc(CO)c2)=C(C(=O)OC)C1c1ccccc1Cl,1,5,0.6772519816098941,26.0,Amlodipine MPO,57,smiles_lstm,59,0.828416869579514,chembl,wc
CCOC(=O)C1=C(C)NC(COCCc2ccccc2)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,1,2,0.973443567752838,5.0,Amlodipine MPO,58,smiles_lstm,60,0.828416869579514,chembl,wc
CCOC(=O)C1=C(C)NC(CCOCc2ccc(Cl)cc2)=C(C(=O)OC)C1c1ccccc1Cl,1,4,0.9691016593884166,5.0,Amlodipine MPO,58,smiles_lstm,61,0.828416869579514,chembl,wc
CCOC(=O)C1=C(C)NC(COCCOc2ccc(Cl)cc2Cl)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9801221786418955,19.0,Amlodipine MPO,61,smiles_lstm,62,0.828078671210825,chembl,wc
CCOC(=O)C1=C(C)NC(COCCOc2ccc(C)c(C)c2)=C(C(=O)OC)C1c1ccccc1Cl,1,3,0.9672366572859862,72.0,Amlodipine MPO,61,smiles_lstm,63,0.828078671210825,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2c(C)oc(C)c2C)=C(C(=O)OC)C1c1ccccc1Cl,0,11,0.0,-1.0,Amlodipine MPO,59,smiles_lstm,64,0.8265399668689247,chembl,wc
CCOC(=O)C1=C(C)NC(COCOCc2ccccc2)=C(C(=O)OC)C1c1ccccc1Cl,1,5,0.9483778433414564,6.0,Amlodipine MPO,55,smiles_lstm,65,0.824385620013739,chembl,wc
CCOC(=O)C1=C(C)NC(COCCSCc2cccc(Cl)c2)=C(C(=O)OC)C1c1ccccc1Cl,1,6,0.9125080037170502,54.0,Amlodipine MPO,60,smiles_lstm,66,0.8241633836921342,chembl,wc
CCOC(=O)C1=C(C)NC(COCCOc2ccccc2OC)=C(C(=O)OC)C1c1ccccc1Cl,1,3,0.9665376599879462,6.0,Amlodipine MPO,57,smiles_lstm,67,0.8241633836921342,chembl,wc
CCOC(=O)C1=C(C)NC(COCCOCc2ccccc2F)=C(C(=O)OC)C1c1ccccc1Cl,1,4,0.977938066635264,7.0,Amlodipine MPO,57,smiles_lstm,68,0.8241633836921342,chembl,wc
CCOC(=O)C1=C(C)NC(COCCOCc2ccccc2Cl)=C(C(=O)OC)C1c1ccccc1Cl,1,4,0.9399835580785428,7.0,Amlodipine MPO,58,smiles_lstm,69,0.8241633836921342,chembl,wc
CCOC(=O)C1=C(C)NC(COCCOCc2ccccc2C)=C(C(=O)OC)C1c1ccccc1Cl,1,4,0.9342797910584288,6.0,Amlodipine MPO,57,smiles_lstm,70,0.8241633836921342,chembl,wc
CCOC(=O)C1=C(C)NC(COCCOCc2ccccc2Br)=C(C(=O)OC)C1c1ccccc1Cl,1,4,0.9603780947691752,7.0,Amlodipine MPO,58,smiles_lstm,71,0.8241633836921342,chembl,wc
CCOC(=O)C1=C(C)NC(COCCOCc2cccc(Cl)c2)=C(C(=O)OC)C1c1ccccc1Cl,1,3,0.8171530709480129,7.0,Amlodipine MPO,60,smiles_lstm,72,0.8241633836921342,chembl,wc
CCOC(=O)C1=C(C)NC(COCCOCc2cccc(C)n2)=C(C(=O)OC)C1c1ccccc1Cl,1,3,0.6834709025599167,59.0,Amlodipine MPO,59,smiles_lstm,73,0.8241633836921342,chembl,wc
CCOC(=O)C1=C(C)NC(COCCOCc2cccc(C)c2)=C(C(=O)OC)C1c1ccccc1Cl,1,4,0.9472137508401484,6.0,Amlodipine MPO,59,smiles_lstm,74,0.8241633836921342,chembl,wc
CCOC(=O)C1=C(C)NC(COCCOCc2cccc(Br)c2)=C(C(=O)OC)C1c1ccccc1Cl,1,4,0.9577902724866542,7.0,Amlodipine MPO,60,smiles_lstm,75,0.8241633836921342,chembl,wc
CCOC(=O)C1=C(C)NC(COCCOCc2ccc(C)cc2)=C(C(=O)OC)C1c1ccccc1Cl,1,4,0.9693640415343504,7.0,Amlodipine MPO,59,smiles_lstm,76,0.8241633836921342,chembl,wc
CCOC(=O)C1=C(C)NC(COCCOCc2ccc(Br)cc2)=C(C(=O)OC)C1c1ccccc1Cl,1,4,0.9594197757416344,6.0,Amlodipine MPO,60,smiles_lstm,77,0.8241633836921342,chembl,wc
CCOC(=O)C1=C(C)NC(COCCCOc2ccc(Cl)cc2)=C(C(=O)OC)C1c1ccccc1Cl,1,3,0.9601185977656624,72.0,Amlodipine MPO,60,smiles_lstm,78,0.8241633836921342,chembl,wc
CCOC(=O)C1=C(C)NC(COCCCOc2ccc(C)cc2)=C(C(=O)OC)C1c1ccccc1Cl,1,3,0.9753756429085016,72.0,Amlodipine MPO,59,smiles_lstm,79,0.8241633836921342,chembl,wc
CCOC(=O)C1=C(C)NC(COCCO)=C(C(=O)OC)C1c1csc2ccccc12,1,4,0.558033629171103,15.0,Amlodipine MPO,50,smiles_lstm,80,0.8228507357554792,chembl,wc
CCOC(=O)C1=C(C)NC(COCCO)=C(C(=O)OC)C1c1ccc2ccccc2c1Cl,1,4,0.06535524509734457,18.0,Amlodipine MPO,53,smiles_lstm,81,0.8226589066968623,chembl,wc
CCOC(=O)C1=C(C)NC(COCCO)=C(C(=O)OC)C1c1cc2ccccc2nc1Cl,1,4,0.2327264518469686,31.0,Amlodipine MPO,53,smiles_lstm,82,0.8226589066968623,chembl,wc
CCOC(=O)C1=C(C)NC(COCCCl)=C(C(=O)OC)C1c1ccc2ccccc2c1Cl,1,3,0.9235764689635196,52.0,Amlodipine MPO,54,smiles_lstm,83,0.8226589066968623,chembl,wc
CCOC(=O)C1=C(COCc2ccc(Cl)cc2Cl)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.997924818496358,5.0,Amlodipine MPO,59,smiles_lstm,84,0.8224783208299743,chembl,wc
CCOC(=O)C1=C(COCc2ccc(C)cc2Cl)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,1,3,0.8941075309135049,21.0,Amlodipine MPO,58,smiles_lstm,85,0.8224783208299743,chembl,wc
CCOC(=O)C1=C(COCc2c(C)cccc2C)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9937168479561932,45.0,Amlodipine MPO,57,smiles_lstm,86,0.8224783208299743,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2cncc(Cl)c2Cl)=C(C(=O)OC)C1c1ccccc1Cl,1,4,0.8171553566838454,17.0,Amlodipine MPO,59,smiles_lstm,87,0.8224783208299743,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2cccn(C)c2=O)=C(C(=O)OC)C1c1ccccc1Cl,1,7,0.6146807328450444,66.0,Amlodipine MPO,58,smiles_lstm,88,0.8224783208299743,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2cccc(Cl)c2F)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9840169846884532,43.0,Amlodipine MPO,58,smiles_lstm,89,0.8224783208299743,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2cccc(C)c2F)=C(C(=O)OC)C1c1ccccc1Cl,1,4,0.8529412147197156,14.0,Amlodipine MPO,57,smiles_lstm,90,0.8224783208299743,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2cccc(C)c2Cl)=C(C(=O)OC)C1c1ccccc1Cl,1,3,0.9181492405015144,32.0,Amlodipine MPO,58,smiles_lstm,91,0.8224783208299743,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2cccc(C)c2C)=C(C(=O)OC)C1c1ccccc1Cl,1,4,0.2264832553347463,34.0,Amlodipine MPO,57,smiles_lstm,92,0.8224783208299743,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2cccc(Br)c2F)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9994661211967468,18.0,Amlodipine MPO,58,smiles_lstm,93,0.8224783208299743,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccc(Cl)c(Cl)c2)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9822219673792176,6.0,Amlodipine MPO,61,smiles_lstm,94,0.8224783208299743,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccc(C)cc2C)=C(C(=O)OC)C1c1ccccc1Cl,1,3,0.9926444541152069,24.0,Amlodipine MPO,57,smiles_lstm,95,0.8224783208299743,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccc(C)c(C)c2)=C(C(=O)OC)C1c1ccccc1Cl,1,3,0.9787327463968236,14.0,Amlodipine MPO,59,smiles_lstm,96,0.8224783208299743,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2cc(F)ccc2Cl)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9934953536435104,17.0,Amlodipine MPO,58,smiles_lstm,97,0.8224783208299743,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2cc(Cl)cc(Cl)c2)=C(C(=O)OC)C1c1ccccc1Cl,1,3,0.7838825301939022,8.0,Amlodipine MPO,61,smiles_lstm,98,0.8224783208299743,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2c(O)cccc2F)=C(C(=O)OC)C1c1ccccc1Cl,1,4,0.479332039511505,23.0,Amlodipine MPO,57,smiles_lstm,99,0.8224783208299743,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2c(F)cccc2Cl)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9988290677297941,10.0,Amlodipine MPO,58,smiles_lstm,100,0.8224783208299743,chembl,wc
CCOC(=O)C1=C(COCc2ccccc2)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9696562688072988,4.0,Amlodipine MPO,53,graph_ga,1,0.8390957231764807,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccccc2)=C(C(=O)OC)C1c1ccccc1Cl,1,2,0.9996248488560012,13.0,Amlodipine MPO,53,graph_ga,2,0.8390957231764807,chembl,wc
CCOC(=O)C1=C(COCCOCc2ccccc2)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,1,3,0.9614657234842041,5.0,Amlodipine MPO,56,graph_ga,3,0.8320502943378437,chembl,wc
CCOC(=O)C1=C(C)NC(COCCOCc2ccccc2)=C(C(=O)OC)C1c1ccccc1Cl,1,4,0.9342521181731459,6.0,Amlodipine MPO,56,graph_ga,4,0.8320502943378437,chembl,wc
CCOC(=O)C1=C(COCOCc2ccccc2)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,1,5,0.9763775295332172,6.0,Amlodipine MPO,55,graph_ga,5,0.824385620013739,chembl,wc
CCOC(=O)C1=C(C)NC(COCOCc2ccccc2)=C(C(=O)OC)C1c1ccccc1Cl,1,5,0.9483778433414564,6.0,Amlodipine MPO,55,graph_ga,6,0.824385620013739,chembl,wc
CCOC(=O)C1=C(COCOc2ccccc2Cl)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,1,6,0.7550823458020443,12.0,Amlodipine MPO,56,graph_ga,7,0.818475969483136,chembl,wc
CCOC(=O)C1=C(C)NC(COCOc2ccccc2Cl)=C(C(=O)OC)C1c1ccccc1Cl,1,9,0.6317099798203234,13.0,Amlodipine MPO,56,graph_ga,8,0.818475969483136,chembl,wc
CCOC(=O)C1=C(OCc2nc2=O)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,0,11,0.0,-1.0,Amlodipine MPO,51,graph_ga,9,0.8121419014464815,chembl,wc
CCOC(=O)C1=C(COCOCCOCc2ccccc2)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,1,5,0.2692157704558383,6.0,Amlodipine MPO,58,graph_ga,10,0.8090398349558905,chembl,wc
CCOC(=O)C1=C(C)NC(COCOCCOCc2ccccc2)=C(C(=O)OC)C1c1ccccc1Cl,1,5,0.24913447093008684,6.0,Amlodipine MPO,58,graph_ga,11,0.8090398349558905,chembl,wc
CCOCOC(=O)C1=C(COCc2ccccc2)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,1,6,0.5509684058887339,8.0,Amlodipine MPO,55,graph_ga,12,0.8047478161629565,chembl,wc
CCOC(=O)C1=C(CCOCOCc2ccccc2)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,1,4,0.9946819741069732,6.0,Amlodipine MPO,56,graph_ga,13,0.8030316389060347,chembl,wc
CCOC(=O)C1=C(C)NC(COCOCOCc2ccccc2)=C(C(=O)OC)C1c1ccccc1Cl,1,8,0.09942736294269736,44.0,Amlodipine MPO,57,graph_ga,14,0.8013749652081635,chembl,wc
CCOC(=O)C1=C(COCOCCCOCc2ccccc2)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,1,6,0.8709305950299339,15.0,Amlodipine MPO,59,graph_ga,15,0.7982281262852872,chembl,wc
CCOC(=O)C1=C(COCc2ccccc2)NC(C)=C(C(=O)OOC)C1c1ccccc1Cl,0,11,0.0,-1.0,Amlodipine MPO,54,graph_ga,16,0.7966275068156915,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccccc2)=C(C(=O)OOC)C1c1ccccc1Cl,0,11,0.0,-1.0,Amlodipine MPO,54,graph_ga,17,0.7966275068156915,chembl,wc
CCOC(=O)C1=C(C)NC(COCc2ccccc2)=C(C(=O)OCC)C1c1ccccc1Cl,1,2,0.9694681425237874,4.0,Amlodipine MPO,54,graph_ga,18,0.7966275068156915,chembl,wc
