SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,dataset,type,method,rank,objective
O=C(C=CC(=O)N1CC[N+]2(CCCC2)CC1)N1CC[N+]2(CCCC2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,51,chembl,wc,smiles_lstm,64,0.9374836673395238
O=C(NC1CCCCCCCCCCC1)c1cc(F)c(F)cc1Cl,1,1,0.9996834993362428,47.0,Pioglitazone MPO,36,chembl,wc,smiles_lstm,65,0.9374399110831024
O=C(c1cc(C(=O)N2CCOCC2)c(Cl)cc1Cl)N1CCCC1,1,9,0.7304617276586254,104.0,Pioglitazone MPO,41,chembl,wc,smiles_lstm,66,0.9369373337183728
O=C(Cn1nc(Br)nc1Br)N1CCCCC1,1,1,0.9928414821624756,27.0,Pioglitazone MPO,27,chembl,wc,smiles_lstm,67,0.9363809445794518
CC(=O)OC1(C)CCCC2(C)OC2CC(Br)C2(CO)CC12,0,11,0.0,-1.0,Pioglitazone MPO,39,chembl,wc,smiles_lstm,68,0.9361646497099264
O=C(CC(=O)N1CC[N+]2(CCCC2)CC1)N1CC[N+]2(CCCC2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,49,chembl,wc,smiles_lstm,69,0.9359015401375448
O=C(c1cc(C(=O)N2CCCC2)c(Cl)cc1Cl)N1CCCCC1,1,3,0.1088222382133237,8.0,Pioglitazone MPO,41,chembl,wc,smiles_lstm,70,0.9357309859226404
O=C(C1CC1)N1CCC2(CC1)CCN(c1cc(Cl)cc(Cl)c1)O2,0,11,0.0,-1.0,Pioglitazone MPO,44,chembl,wc,smiles_lstm,71,0.93573098592264
CC(Cl)(C=CBr)C1COC(C)(O)C(Br)C1,0,11,0.0,-1.0,Pioglitazone MPO,31,chembl,wc,smiles_lstm,72,0.9357058263835868
CCOC(=O)C1(Br)S(=O)(=O)OCCOS1(=O)=O,0,11,0.0,-1.0,Pioglitazone MPO,35,chembl,wc,smiles_lstm,73,0.9347216338202552
O=C(N1CCOCC1)C12CC3CC(C1)CC(C(=O)N1CCOCC1)(C3)C2,1,2,0.7741151221313132,9.0,Pioglitazone MPO,48,chembl,wc,smiles_lstm,74,0.9346386962285969
O=C(N1CCC(O)CC1)N1CCN(S(=O)(=O)N2CCOCC2)CC1,1,2,0.9998686331466188,89.0,Pioglitazone MPO,43,chembl,wc,smiles_lstm,75,0.9341745786224092
O=C(NC1CCCCCCCCCCC1)c1ccc(Br)o1,1,1,0.995945394039154,46.0,Pioglitazone MPO,31,chembl,wc,smiles_lstm,76,0.9339795385443748
Cc1sc(NC(=O)C23CC4CC(CC2C4)C3)c(C(F)(F)F)c1C#N,-1,11,-1.0,-1.0,Pioglitazone MPO,46,chembl,wc,smiles_lstm,77,0.9322814382821036
CC1(C)CN(C2(C(N)=O)CCOCC2)c2cc(Br)sc21,-1,11,-1.0,-1.0,Pioglitazone MPO,38,chembl,wc,smiles_lstm,78,0.9322310664684564
OC(=NC1CCCC1)c1cc(Br)c(Br)s1,0,11,0.0,-1.0,Pioglitazone MPO,28,chembl,wc,smiles_lstm,79,0.9320712340018872
CC(=NNC(=S)N1CCCCCCCCCCC1)c1cncs1,1,5,0.10040735636465507,7.0,Pioglitazone MPO,33,chembl,wc,smiles_lstm,80,0.93063945416323
CC12C=C(C=CN=C(Cl)Cl)CCC1C(C)(C)C(Cl)C(O)C2,0,11,0.0,-1.0,Pioglitazone MPO,43,chembl,wc,smiles_lstm,81,0.9304708362245449
Oc1cc(Cl)c(N=Nc2c(F)c(F)c(F)c(F)c2F)cc1Cl,1,1,0.9984840750694276,57.0,Pioglitazone MPO,41,chembl,wc,smiles_lstm,82,0.9302500454088
O=C(NN1C(=O)C2C3C=CC(C3)C2C1=O)NC12CC3CC(CC(C3)C1)C2,0,11,0.0,-1.0,Pioglitazone MPO,52,chembl,wc,smiles_lstm,83,0.9299864428927744
NC(=S)NN=Cc1cc(Br)cc(Br)c1O,1,1,0.9999985694885254,4.0,Pioglitazone MPO,27,chembl,wc,smiles_lstm,84,0.9298265399621642
S=C(c1ccc(N2CCOCC2)c(Br)c1)N1CCCC1,1,1,0.9999935626983644,33.0,Pioglitazone MPO,34,chembl,wc,smiles_lstm,85,0.9288071198891338
CC12CCC(=O)CC1CCC1C2CCC2(C)C(C=NO)CCC12OF,0,11,0.0,-1.0,Pioglitazone MPO,41,chembl,wc,smiles_lstm,86,0.9288049789061236
OCC1OC(n2cnc(Br)c2Br)C(O)C1O,0,11,0.0,-1.0,Pioglitazone MPO,28,chembl,wc,smiles_lstm,87,0.9287055550748512
CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)=O)=CCC32)C1,1,0,1.0,28.0,Pioglitazone MPO,50,chembl,wc,smiles_lstm,88,0.9285975184642826
NC(=S)NN=Cc1c(Cl)cc(C(F)(F)F)cc1Br,1,2,0.9269386698523618,4.0,Pioglitazone MPO,34,chembl,wc,smiles_lstm,89,0.9272417103695204
O=C(Nc1c(Cl)cc(Cl)cc1Cl)C1C2CC3CC(C2)CC1C3,1,3,0.9967935641280644,10.0,Pioglitazone MPO,42,chembl,wc,smiles_lstm,90,0.9271709016895516
O=C(O)C(=O)Nc1cc(C(F)(F)F)cc(NC(=O)C(=O)O)c1Cl,1,2,0.9975014897108068,76.0,Pioglitazone MPO,46,chembl,wc,smiles_lstm,91,0.9267757502883868
Cc1cc(Br)cc(C)c1CN=C(S)N1CCCCCC1,0,11,0.0,-1.0,Pioglitazone MPO,32,chembl,wc,smiles_lstm,92,0.9267253081970752
CC1(C)CC2C3OC(C)(C)OCC3OC2(C(=O)NS(N)(=O)=O)O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,smiles_lstm,93,0.9257884390343664
CC1CCc2n[se]c(C(=O)N3CCC(C(N)=O)CC3)c2C1,0,11,0.0,-1.0,Pioglitazone MPO,40,chembl,wc,smiles_lstm,94,0.9248702590857031
O=C(O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)N1CCCC1,1,1,0.9996044039726256,2.0,Pioglitazone MPO,42,chembl,wc,smiles_lstm,95,0.9245310338707424
CCNc1nc(C(Cl)(Cl)Cl)nc(C(Cl)(Cl)Cl)n1,1,1,0.9816151261329652,10.0,Pioglitazone MPO,37,chembl,wc,smiles_lstm,96,0.924474177878264
Cc1c(C#N)cc(C(C)(C)C)cc1C(=O)NC1CCN(C(C)(C)C)CC1,1,5,0.849779417889888,52.0,Pioglitazone MPO,48,chembl,wc,smiles_lstm,97,0.924138733765702
C1CCCC(N=C(NC2CCCCCCC2)N2CCOCC2)CCC1,1,2,0.9983046702103984,8.0,Pioglitazone MPO,36,chembl,wc,smiles_lstm,98,0.923333939520708
O=C1C(Br)=C(N2CC2)C(=S)NC1N1CCCCCCC1,0,11,0.0,-1.0,Pioglitazone MPO,36,chembl,wc,smiles_lstm,99,0.923275430817916
CC(=NNC(=S)N1CCCCCCCCCCC1)c1cnnn1C,1,5,0.7251221428331139,53.0,Pioglitazone MPO,34,chembl,wc,smiles_lstm,100,0.922414495676346
O=C(NC(O)C(Cl)(Cl)Cl)NC(F)C(Cl)(Cl)Cl,0,11,0.0,-1.0,Pioglitazone MPO,37,chembl,wc,graph_ga,1,0.9983882631102048
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)S(=O)(=O)O)CC1,0,11,0.0,-1.0,Pioglitazone MPO,43,chembl,wc,graph_ga,2,0.9943743089572228
O=C(NC(O)C(Cl)(Cl)Cl)NC(O)C(Cl)(Cl)Cl,1,2,0.7228033177610955,175.0,Pioglitazone MPO,37,chembl,wc,graph_ga,3,0.9942919013213968
S=C(NN1CCOCC1)SSC(=S)NN1CCOCC1,1,1,0.9018475413322448,12.0,Pioglitazone MPO,30,chembl,wc,graph_ga,4,0.994007690931364
CC(NC(=O)NC(F)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,0,11,0.0,-1.0,Pioglitazone MPO,37,chembl,wc,graph_ga,5,0.9901918567274114
FC1=CN(NC(=S)SSC(=S)NN2CCOCC2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,33,chembl,wc,graph_ga,6,0.9897499255007438
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)N2CCCCC2)CC1,1,2,0.999770773490809,66.0,Pioglitazone MPO,41,chembl,wc,graph_ga,7,0.9895252344627621
O=C(NC(F)C(Cl)(Cl)Cl)NC(F)C(Cl)(Cl)Cl,0,11,0.0,-1.0,Pioglitazone MPO,37,chembl,wc,graph_ga,8,0.9893419780615488
O=C(NC(=O)C(=O)NN1CCC2(CC1)OCCO2)NS(=O)(=O)F,0,11,0.0,-1.0,Pioglitazone MPO,44,chembl,wc,graph_ga,9,0.9887266041638296
C1=CC(C23CC4CC(CC(C4)C2)C3)OOC1C12CC3CC(CC(C3)C1)C2,0,11,0.0,-1.0,Pioglitazone MPO,51,chembl,wc,graph_ga,10,0.9870438294493036
O=C(N1CCC(NC(=O)C23CC4CC(CC(C4)C2)C3)CC1)C(F)(F)F,1,5,0.9989004206447856,81.0,Pioglitazone MPO,49,chembl,wc,graph_ga,11,0.9859529387503806
O=C(N1CCCCC1)C12CC3CC(C1)CC(C(=O)N1CCCCC1)(C3)C2,1,2,0.88736547324892,20.0,Pioglitazone MPO,48,chembl,wc,graph_ga,12,0.9857642021691017
CC1(C)OCC2OC3(C(=O)NS(N)(=O)=O)OC(C)(F)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,13,0.9840798078592002
CC1(C)OCC2OC3(C(=O)NS(=O)(=O)F)OC(C)(N)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,14,0.9840798078592002
CC1(C)OCC2OC3(C(=O)NS(N)(=O)=O)OC(O)(O)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,15,0.9840717991222864
CC1(C)OCC2OC3(C(=O)NS(=O)(=O)O)OC(N)(O)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,16,0.9840717991222864
CC1(C)OC2C3OC(O)(O)OCC3OC2(C(=O)NS(N)(=O)=O)O1,-1,11,-1.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,17,0.9840717991222862
CC1(C)OCC2OC3(C(=O)NS(=O)(=O)O)OC([O-])(O)OC3C2O1,-1,11,-1.0,-1.0,Pioglitazone MPO,49,chembl,wc,graph_ga,18,0.9840599903315496
CC1(C)OC2C3OC(O)(O)OCC3OC2(C(=O)NS(=O)(=O)O)O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,19,0.982929836780846
CC1(O)OC2C3OC(O)(O)OCC3OC2(C(=O)NS(C)(=O)=O)O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,20,0.9829298367808456
CC1(C)OCC2OC3(C(=O)NS(=O)(=O)O)OC(O)(O)OC3C2O1,-1,11,-1.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,21,0.9829298367808456
CC1(C)OC2C3OC(C)(O)OCC3OC2(C(=O)NS(=O)(=O)F)O1,-1,11,-1.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,22,0.9828765814468172
CC1(C)OC2C3OC(C)(F)OCC3OC2(C(=O)NS(=O)(=O)O)O1,-1,11,-1.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,23,0.9828765814468172
CC1(C)OCC2OC3(C(=O)NS(=O)(=O)O)OC(C)(F)OC3C2O1,-1,11,-1.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,24,0.9828765814468168
CC1(C)OCC2OC3(C(=O)NS(=O)(=O)F)OC(C)(O)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,25,0.9828765814468168
CC1(C)OCC2OC3(C(=O)NS(N)(=O)=O)OC(N)(F)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,26,0.9828652194592078
CC1(C)OCC2OC3(C(=O)NS(C)(=O)=O)OC(C)(F)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,27,0.9820951384346394
CC1(C)OCC2OC3(C(=O)NS(=O)(=O)F)OC(C)(C)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,28,0.9820951384346394
CC1(C)OCC2OC3(C(=O)NS(N)(=O)=O)OC(N)(O)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,29,0.98204041270786
CC1(C)OCC2OC3(C(=O)NS(C)(=O)=O)OC(O)(O)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,30,0.982025695305824
CC1(C)OCC2OC3(C(=O)NS(=O)(=O)O)OC(C)(O)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,31,0.982025695305824
CC1(C)OC2C3OC(O)(O)OCC3OC2(C(=O)NS(C)(=O)=O)O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,32,0.9820256953058238
CC1(C)OC2C3OC(C)(O)OCC3OC2(C(=O)NS(=O)(=O)O)O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,33,0.9820256953058238
CC1(C)OCC2OC3(C(=O)NS(=O)(=O)F)OC([O-])(O)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,49,chembl,wc,graph_ga,34,0.9786315314465316
CC1(C)OCC2OC3(C(=O)NS(=O)(=O)O)OC(N)(F)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,35,0.9784874092080024
CC1(C)OCC2OC3(C(=O)NS(=O)(=O)F)OC(N)(O)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,36,0.9784874092080024
CC1=C2OC(C)(C)OC2C2OC(C)(C)OC12C1OC(C)(C)OC1CO,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,37,0.9770606238575
CC1(C)OCC2OC3(C(=O)NS(N)(=O)=O)OC(C)(O)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,38,0.9768278504447322
CC1(C)OCC2OC3(C(=O)NS(C)(=O)=O)OC(N)(O)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,39,0.9768278504447322
CC1(C)OCC2OC3(C(=O)NS(=O)(=O)O)OC(C)(N)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,40,0.9768278504447322
CC1(C)OC2C3OC(C)(O)OCC3OC2(C(=O)NS(N)(=O)=O)O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,41,0.976827850444732
CC1(C)OCC2OC3(C(=O)NS(C)(=O)=O)OC([O-])(O)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,49,chembl,wc,graph_ga,42,0.9766620382233804
CC1(C)OC2OC(C(=O)NS(=O)(=O)O)C3OC(C)([O-])OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,49,chembl,wc,graph_ga,43,0.9766620382233804
FC1=CN(NC(=S)SSC(=S)NN2C=C(F)CC2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,36,chembl,wc,graph_ga,44,0.9766039847794322
N#CC1(O)C(C2=C(F)C(C3C(C#N)(C#N)C3(C#N)C#N)C=C2)C1(C#N)C#N,0,11,0.0,-1.0,Pioglitazone MPO,58,chembl,wc,graph_ga,45,0.9764918679738734
CC1=C2OC(C)([O-])OC2C2OC(C)(C)OC12C1OC(C)(C)OC1CO,0,11,0.0,-1.0,Pioglitazone MPO,49,chembl,wc,graph_ga,46,0.975648815179074
CC1=C2OC(C)(N)OC2C2OC(C)(C)OC12C1OC(C)(C)OC1CO,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,47,0.9755751369626762
CC1(C)CC=C(C(N)(Cl)C=CBr)CC1Br,0,11,0.0,-1.0,Pioglitazone MPO,30,chembl,wc,graph_ga,48,0.9751150001311126
O=C(O)C1C2CC(C(Br)C2Br)C1C(=O)OO,0,11,0.0,-1.0,Pioglitazone MPO,32,chembl,wc,graph_ga,49,0.9743685983873313
CC(NC(=O)NC(O)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,1,5,0.3498640290839325,99.0,Pioglitazone MPO,37,chembl,wc,graph_ga,50,0.973307239362158
CC1(C)OC2C3OC(O)(O)OCC3OC2(C(=O)NS(=O)(=O)F)O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,51,0.9709901453904464
CC1(C)OC2C3OC(O)(F)OCC3OC2(C(=O)NS(=O)(=O)O)O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,52,0.9709901453904464
CC1(C)OCC2OC3(C(=O)NS(=O)(=O)F)OC(O)(O)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,53,0.9709901453904458
CC1(C)OC2=C(O)C3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,48,chembl,wc,graph_ga,54,0.9709526870974404
CC1=C2OC(C)(C)OC2C2OC(C)(O)OC12C1OC(C)(C)OC1CO,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,55,0.9709526870974399
CC1(C)OCC2OC3(C(=O)NS(C)(=O)=O)OC(F)(F)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,56,0.970815112683128
CC1(C)OCC2OC3(C(=O)NS(=O)(=O)F)OC(C)(F)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,57,0.970815112683128
OC1=CCN(NC(=S)SSC(=S)NN2CCOCC2)C1,0,11,0.0,-1.0,Pioglitazone MPO,33,chembl,wc,graph_ga,58,0.9707573716805532
CC(Cl)(C=CBr)C1=CCC(C)(O)C(Br)C1,0,11,0.0,-1.0,Pioglitazone MPO,32,chembl,wc,graph_ga,59,0.9701319109240134
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)N2CCOCC2)CC1,1,2,0.9998662492373712,87.0,Pioglitazone MPO,41,chembl,wc,graph_ga,60,0.9699032461516396
CC1=C(C(C)(Cl)C=CBr)CC(Br)C1(C)O,0,11,0.0,-1.0,Pioglitazone MPO,32,chembl,wc,graph_ga,61,0.9697036544227572
O=C(NC1CCCCCCCCCCC1)NC12CC3CC(CC(C3)C1)C2,1,1,0.9999896287918092,45.0,Pioglitazone MPO,41,chembl,wc,graph_ga,62,0.9688578883006966
CC1(C)OCC2OC3(C(=O)NS(N)(=O)=O)OC(C)(N)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,63,0.9685265289965012
CC1(C)OCC2OC3(C(=O)NS(C)(=O)=O)OC(C)(O)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,64,0.968486549046576
CC1(C)OCC2OC3(C(=O)NS(=O)(=O)O)OC(C)(C)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,65,0.968486549046576
CC1(C)OC2OC(C(=O)NS(=O)(=O)O)C3OC(C)(C)OC3C2O1,1,2,0.8880357474660627,16.0,Pioglitazone MPO,46,chembl,wc,graph_ga,66,0.968486549046576
CC1(C)OC2C3OC(C)(O)OCC3OC2(C(=O)NS(C)(=O)=O)O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,67,0.9684865490465752
O=C(NC(=O)C(=O)NN1CCC2(CC1)OCCO2)NS(=O)(=O)O,1,5,0.15368310431460855,7.0,Pioglitazone MPO,44,chembl,wc,graph_ga,68,0.9684223638783382
O=C(CC(=O)N1CC[N+]2(CCCC2)CC1)N1CCC2(CC1)OCCO2,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,graph_ga,69,0.9665723679166957
ClP1(Cl)=NP(Cl)(Cl)=NP(N2CC2)(N2CC2)=N1,0,11,0.0,-1.0,Pioglitazone MPO,39,chembl,wc,graph_ga,70,0.966558541899667
CC1(C)OCC2OC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,45,chembl,wc,graph_ga,71,0.9664988905816826
CC1(C)OC2COC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,45,chembl,wc,graph_ga,72,0.9664988905816826
COC(=O)C1C2CC(C(Br)C2Br)C1C(=O)O,1,1,0.9994811415672302,62.0,Pioglitazone MPO,32,chembl,wc,graph_ga,73,0.9652305624272018
CC(=O)C1C2CC(C(Br)C2Br)C1C(=O)OO,0,11,0.0,-1.0,Pioglitazone MPO,32,chembl,wc,graph_ga,74,0.9652305624272018
Oc1c(F)c(F)c(F)c(O)c1N=Nc1c(O)c(F)c(F)c(F)c1F,1,8,0.21946746400493009,16.0,Pioglitazone MPO,45,chembl,wc,graph_ga,75,0.963902477652435
Oc1c(O)c(F)c(N=Nc2c(O)c(F)c(F)c(F)c2F)c(F)c1F,1,3,0.5382453067263729,42.0,Pioglitazone MPO,45,chembl,wc,graph_ga,76,0.9639024776524348
Oc1c(O)c(F)c(N=Nc2c(F)c(F)c(O)c(F)c2F)c(F)c1F,1,6,0.2426162413706281,44.0,Pioglitazone MPO,45,chembl,wc,graph_ga,77,0.9639024776524348
Oc1c(O)c(F)c(N=Nc2c(F)c(F)c(F)c(F)c2F)c(O)c1F,1,3,0.04249245806126272,7.0,Pioglitazone MPO,45,chembl,wc,graph_ga,78,0.9639024776524348
Oc1c(F)c(O)c(N=Nc2c(O)c(F)c(F)c(F)c2F)c(F)c1F,1,5,0.5191191538712978,42.0,Pioglitazone MPO,45,chembl,wc,graph_ga,79,0.9639024776524348
Oc1c(F)c(O)c(N=Nc2c(F)c(O)c(F)c(F)c2F)c(F)c1F,1,4,0.3963917742382577,98.0,Pioglitazone MPO,45,chembl,wc,graph_ga,80,0.9639024776524348
Oc1c(F)c(O)c(N=Nc2c(F)c(F)c(O)c(F)c2F)c(F)c1F,1,4,0.43924027996132187,20.0,Pioglitazone MPO,45,chembl,wc,graph_ga,81,0.9639024776524348
Oc1c(F)c(O)c(F)c(N=Nc2c(O)c(F)c(F)c(F)c2F)c1F,1,4,0.4488003606143408,23.0,Pioglitazone MPO,45,chembl,wc,graph_ga,82,0.9639024776524348
Oc1c(F)c(F)c(O)c(N=Nc2c(O)c(F)c(F)c(F)c2F)c1F,1,6,0.5943602014137337,47.0,Pioglitazone MPO,45,chembl,wc,graph_ga,83,0.9639024776524348
Oc1c(F)c(F)c(O)c(N=Nc2c(F)c(O)c(F)c(F)c2F)c1F,1,6,0.5935664464101771,81.0,Pioglitazone MPO,45,chembl,wc,graph_ga,84,0.9639024776524348
C[Si](C)(C)OC1=[SH]C(C(=O)N2CCC3(CC2)OCCO3)=CCC1,0,11,0.0,-1.0,Pioglitazone MPO,48,chembl,wc,graph_ga,85,0.9636921975603724
CC1=C2OC([O-])(O)OC2C2OC(C)(C)OC12C1OC(C)(C)OC1CO,0,11,0.0,-1.0,Pioglitazone MPO,49,chembl,wc,graph_ga,86,0.963425389411538
[O-]c1c(F)c(O)c(N=Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F,1,8,0.05093394056416819,10.0,Pioglitazone MPO,48,chembl,wc,graph_ga,87,0.9632788979904964
[O-]c1c(F)c(O)c(F)c(F)c1N=Nc1c(F)c(F)c(F)c(F)c1F,1,6,0.0171940600009816,36.0,Pioglitazone MPO,48,chembl,wc,graph_ga,88,0.9632788979904964
[O-]c1c(F)c(F)c(O)c(F)c1N=Nc1c(F)c(F)c(F)c(F)c1F,1,6,0.06352767664541391,8.0,Pioglitazone MPO,48,chembl,wc,graph_ga,89,0.9632788979904964
[O-]c1c(F)c(F)c(F)c(O)c1N=Nc1c(F)c(F)c(F)c(F)c1F,1,5,0.06745636774697275,22.0,Pioglitazone MPO,48,chembl,wc,graph_ga,90,0.9632788979904964
[O-]c1c(F)c(F)c(F)c(F)c1N=Nc1c(O)c(F)c(F)c(F)c1F,1,7,0.09464533555680434,12.0,Pioglitazone MPO,48,chembl,wc,graph_ga,91,0.9632788979904964
[O-]c1c(F)c(F)c(F)c(F)c1N=Nc1c(F)c(O)c(F)c(F)c1F,1,4,0.04697073265764284,92.0,Pioglitazone MPO,48,chembl,wc,graph_ga,92,0.9632788979904964
Nc1c(O)c(F)c(F)c(N=Nc2c(F)c(F)c(F)c(F)c2F)c1F,1,5,0.7331363332478987,17.0,Pioglitazone MPO,45,chembl,wc,graph_ga,93,0.9632248788246084
Nc1c(F)c(O)c(F)c(F)c1N=Nc1c(F)c(F)c(F)c(F)c1F,1,3,0.6979100384350467,7.0,Pioglitazone MPO,45,chembl,wc,graph_ga,94,0.9632248788246084
Nc1c(F)c(F)c(O)c(F)c1N=Nc1c(F)c(F)c(F)c(F)c1F,1,3,0.2774940236034316,7.0,Pioglitazone MPO,45,chembl,wc,graph_ga,95,0.9632248788246084
Nc1c(F)c(F)c(F)c(O)c1N=Nc1c(F)c(F)c(F)c(F)c1F,1,2,0.2438511928515457,11.0,Pioglitazone MPO,45,chembl,wc,graph_ga,96,0.9632248788246084
Nc1c(F)c(F)c(F)c(F)c1N=Nc1c(F)c(F)c(O)c(F)c1F,1,3,0.5187471415582631,42.0,Pioglitazone MPO,45,chembl,wc,graph_ga,97,0.9632248788246084
N#CC1(O)C(C2=COC(C3C(C#N)(C#N)C3(C#N)C#N)C=C2)C1(C#N)C#N,0,11,0.0,-1.0,Pioglitazone MPO,56,chembl,wc,graph_ga,98,0.9629497684528152
N#CC1(O)C(C2=C(O)C(C3C(C#N)(C#N)C3(C#N)C#N)C=C2)C1(C#N)C#N,0,11,0.0,-1.0,Pioglitazone MPO,58,chembl,wc,graph_ga,99,0.9626542094007164
CC1(C)OC2C(C(=O)NS(=O)(=O)O)OC3=C(F)C(F)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,47,chembl,wc,graph_ga,100,0.9623509572700912
OC(c1ccc(Br)cc1)(c1cncnc1)C1CC1,1,1,0.9947351217269896,18.0,QED,31,chembl,wc,best_from_chembl,1,0.9481984830726584
O=S(=O)(Nc1ccc(C(F)(F)F)cn1)c1ccccc1,1,1,0.9998972415924072,6.0,QED,36,chembl,wc,best_from_chembl,2,0.9480925742394772
Cc1noc(C)c1C(=O)NCc1ccccc1Br,1,1,0.999958038330078,22.0,QED,28,chembl,wc,best_from_chembl,3,0.9480769748106358
Cc1ccccc1C(=O)NS(=O)(=O)c1ccc(Cl)cc1,1,1,0.9947077035903932,2.0,QED,36,chembl,wc,best_from_chembl,4,0.9479380820623226
O=C1CCC2(c3ccccc3)OCC(C(O)c3ccccc3)N12,0,11,0.0,-1.0,QED,38,chembl,wc,best_from_chembl,5,0.9479044682666136
O=C(NC1(c2cccc(F)c2)CCOCC1)c1ccccn1,1,4,0.9994230405476618,11.0,QED,35,chembl,wc,best_from_chembl,6,0.9478423903256856
CCOC(=O)N1N=C(c2ccccc2)NN=C1c1ccccc1,1,2,0.8584848910390157,3.0,QED,36,chembl,wc,best_from_chembl,7,0.947841590639722
COc1ccc(NC(=O)c2cncc(Br)c2)cc1,1,1,0.9999511241912842,19.0,QED,30,chembl,wc,best_from_chembl,8,0.9477047468964098
COc1cc(NC(=O)c2ccccn2)ccc1Br,1,1,0.9995589852333068,15.0,QED,28,chembl,wc,best_from_chembl,9,0.9477047468964098
