SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,dataset,type,method,rank,objective
COC(=O)N1CCc2c(sc(NC(=O)C3CCCCC3)c2C#N)C1,1,1,1.0,101.0,Pioglitazone MPO,41,moses,wa,smiles_ga,98,0.7914968249878958
CC(=O)Nc1ccc(F)c(C(=O)N2CCC(O)(C(F)(F)F)CC2)c1,1,3,0.9974437248838526,10.0,Pioglitazone MPO,46,moses,wa,smiles_ga,99,0.7867867746330397
O=C(C1CCCCC1)N1CCN(c2nnc3ccc(Cl)cn23)CC1,1,3,0.9868408700115516,86.0,Pioglitazone MPO,40,moses,wa,smiles_ga,100,0.7860811866194927
O=C(NC1(C(=O)N2CCCCC2)CCCCC1)N1CCCC(F)(F)C1,1,4,0.8908107772999492,59.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,1,0.9949992535269276
O=C(NC1(C(=O)N2CCCCC2)CCCCC1)N1CCC(F)(F)CC1,1,3,0.9898993194519886,40.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,2,0.9949992535269276
O=C(C1CCN(C(=O)C2CCC(F)(F)CC2)CC1)N1CCCCCC1,1,1,0.9975632429122924,58.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,3,0.9923759834894671
O=C(C1CCCN(C(=O)C2CCC(F)(F)CC2)C1)N1CCCCCC1,1,1,0.9978784322738647,66.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,4,0.9923759834894671
O=C(C1CCCN(C(=O)C2CCCCC2)C1)N1CCC(O)(Cl)CC1,0,11,0.0,-1.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,5,0.9917096396190568
O=C(NC1CCN(C(=O)N2CCCCC2)CC1)C1CCC(F)(F)CC1,1,1,0.9999923706054688,82.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,6,0.9907301644130616
O=C(NC1CCN(C(=O)C2CCCCC2)CC1)N1CCCC(F)(F)C1,1,4,0.9997064588600868,52.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,7,0.9907301644130616
O=C(NC1CCCCC1)N1CCN(C(=O)C2CCC(F)(F)CC2)CC1,1,2,0.999851227086765,13.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,8,0.9907301644130616
O=C(NC1CCCC1)N1CCCN(C(=O)C2CCC(F)(F)CC2)CC1,1,2,0.999912262106534,39.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,9,0.9907301644130616
O=C(NC1CCCCCC1)N1CCN(C(=O)C2CCC(F)(F)C2)CC1,1,3,0.9931477405725726,76.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,10,0.9907301644130614
O=C(NC1CN(C(=O)C2CCCC2)CC(F)(F)C1)N1CCCCCC1,0,11,0.0,-1.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,11,0.9907301644130612
O=C(NC1CCCC(F)(F)C1)N1CCCN(C(=O)C2CCCC2)CC1,1,8,0.8950853998787546,39.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,12,0.9907301644130612
O=C(NC1CCC(F)(F)CC1)N1CCCN(C(=O)C2CCCC2)CC1,1,2,0.9995103500102108,66.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,13,0.9907301644130612
O=C(NC1CCC(F)(F)CC1)N1CCCC(C(=O)N2CCCCC2)C1,1,2,0.9999166730899844,148.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,14,0.9907301644130612
O=C(NC1CCCC(F)(F)C1)N1CCC(C(=O)N2CCCCC2)CC1,1,3,0.9840823313086638,76.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,15,0.9907301644130608
O=C(NC1CCC(F)(F)CC1)N1CCN(C(=O)C2CCCCC2)CC1,1,2,0.9911757791741138,128.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,16,0.9907301644130608
O=C(NC1CCC(F)(F)CC1)N1CCC(C(=O)N2CCCCC2)CC1,1,2,0.996074873554626,92.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,17,0.9907301644130608
O=C(NC1CN(C(=O)C2CCCCC2)CC(O)C1O)N1CCOCC1,0,11,0.0,-1.0,Pioglitazone MPO,41,moses,wa,smiles_lstm,18,0.990683700257944
O=C(C1CCC1)N1CC2C(C1)C(F)(F)CCN2C(=O)NC1CCCC1,0,11,0.0,-1.0,Pioglitazone MPO,45,moses,wa,smiles_lstm,19,0.9905541153288816
O=C(N1CCCN(S(=O)(=O)C2CC2)CC1)N1CCCC2(CCC2)C1,1,10,0.7683895667306031,33.0,Pioglitazone MPO,45,moses,wa,smiles_lstm,20,0.9904539126963496
O=C(NC(F)F)N1CCCC(C(=O)N2CCCC(C(F)(F)F)C2)C1,0,11,0.0,-1.0,Pioglitazone MPO,44,moses,wa,smiles_lstm,21,0.9904135323553488
O=C(N1CCCCC1)N1CCN(S(=O)(=O)N2CCCCCC2)CC1,1,2,0.970298485848204,46.0,Pioglitazone MPO,41,moses,wa,smiles_lstm,22,0.9895252344627616
O=C(NC1CN(C(=O)C2CCOCC2)CC1Cl)N1CCCCCC1,1,8,0.1917068802468537,38.0,Pioglitazone MPO,39,moses,wa,smiles_lstm,23,0.9887551629686274
CC1CCN(C(=O)C2CCCN(C(=O)C3CCC(F)(F)CC3)C2)CC1,1,2,0.9967070521117414,14.0,Pioglitazone MPO,45,moses,wa,smiles_lstm,24,0.986094756399276
CC1CC(C(=O)N2CCCCC2)CN(C(=O)C2CCC(F)(F)CC2)C1,1,8,0.6936596221378664,53.0,Pioglitazone MPO,45,moses,wa,smiles_lstm,25,0.986094756399276
O=C(C1CCCN(C(=O)C2CCC(F)(F)CC2)C1)N1CCC(O)CC1,1,2,0.9979436063515764,16.0,Pioglitazone MPO,45,moses,wa,smiles_lstm,26,0.9857911325028961
O=C(C1CCC(F)(F)CC1)N1CCCN(C(=O)C2(O)CCCC2)CC1,1,3,0.9752847810930108,26.0,Pioglitazone MPO,45,moses,wa,smiles_lstm,27,0.9857911325028952
O=C(C1CC1)N1CCC2(CCCN(C(=O)C3CC4CCCC(C4)C3)C2)C1,0,11,0.0,-1.0,Pioglitazone MPO,48,moses,wa,smiles_lstm,28,0.9856661900983992
NC(=O)N1CCCC(C(=O)N2CCN(C(=O)C3COCCO3)CC2)C1,1,10,0.3387076291297837,10.0,Pioglitazone MPO,44,moses,wa,smiles_lstm,29,0.9855168434869196
CC1(Cl)CCN(C(=O)C2CCN(C(=O)NC3CCCC3)CC2)CC1,1,5,0.8233923516407049,29.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,30,0.9852122815966816
O=S(=O)(N1CCC(C(F)(F)F)CC1)N1CCC2CCCCC2C1,1,2,0.9716144490821677,34.0,Pioglitazone MPO,41,moses,wa,smiles_lstm,31,0.9849083893230166
CC(=O)N1CCC(F)(F)CC1C(=O)N1CCCN(C(=O)C2CC2)CC1,1,6,0.9676151223074052,86.0,Pioglitazone MPO,46,moses,wa,smiles_lstm,32,0.9841918890755702
COC(C)C(=O)N1CCN(C(=O)N2CCN(C(=O)N(C)C)CC2)CC1,1,3,0.9962340958033712,25.0,Pioglitazone MPO,46,moses,wa,smiles_lstm,33,0.9840181158146908
CC(=O)N1CCN(S(=O)(=O)N2CC3(C)CCC2C2CCCC23)CC1,0,11,0.0,-1.0,Pioglitazone MPO,45,moses,wa,smiles_lstm,34,0.9840151383628328
CN1CCN(C(=O)C2CCN(C(=O)C3CCCOC3)CC2)CC1Cl,0,11,0.0,-1.0,Pioglitazone MPO,41,moses,wa,smiles_lstm,35,0.98230878663036
O=C(C1CCN(C(=O)C2CCC(F)(Cl)CC2)CC1)N1CCCCC1,-1,11,-1.0,-1.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,36,0.9822609151537892
O=C(NC1(C(=O)N2CCCCCC2)COCCO1)N1CCCCCC1,0,11,0.0,-1.0,Pioglitazone MPO,39,moses,wa,smiles_lstm,37,0.9820622615992872
CC1(F)CCCN(C(=O)NC2CCN(C(=O)NC3CCCCC3)C2)C1,-1,11,-1.0,-1.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,38,0.9798888588223515
CC1CC1C(=O)N1CCC(NC(=O)N2CC3CCCC(C3)C2C#N)CC1,0,11,0.0,-1.0,Pioglitazone MPO,45,moses,wa,smiles_lstm,39,0.9798631663965957
O=C(OC1CCN(C(=O)C2CCCCC2)CC1)N1CCCC(F)(F)C1,1,2,0.9993520506996774,47.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,40,0.9798565311890234
O=C(OC1CCCCC1)N1CCN(C(=O)C2CCC(F)(F)CC2)CC1,1,3,0.9989403807135804,16.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,41,0.9798565311890228
O=C(OC1CCCCC1)N1CCC(C(=O)N2CCC(F)(F)CC2)CC1,1,3,0.9978516577965229,17.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,42,0.9798565311890228
CN(C)C(=O)N1CCOC2C(NC(=O)NC3CCCC3)CC(O)C2C1,0,11,0.0,-1.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,43,0.979568914583854
CC1CCN(S(=O)(=O)N2CCN(C(=O)N3CCCCC3)CC2)CC1,1,1,0.9999458789825441,107.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,44,0.9787323483623582
CC1CCCN(S(=O)(=O)N2CCCN(C(=O)N3CCCC3)CC2)C1,1,3,0.964366938567918,9.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,45,0.9787323483623582
CC1CCCN(S(=O)(=O)N2CCN(C(=O)N3CCCCC3)CC2)C1,1,2,0.9971026940239441,47.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,46,0.9787323483623578
CS(=O)(=O)N1CCN(C(=O)N2CCN(C(=O)C3CCC3)CC2)CC1,1,2,0.9997254814675048,19.0,Pioglitazone MPO,46,moses,wa,smiles_lstm,47,0.9786006859145344
CS(=O)(=O)N1CCN(C(=O)N2CCC(C(=O)N3CCC3)CC2)CC1,1,4,0.9769539717994472,18.0,Pioglitazone MPO,46,moses,wa,smiles_lstm,48,0.9786006859145344
CS(=O)(=O)N1CCN(C(=O)C2CCN(C(=O)N3CCC3)CC2)CC1,1,3,0.9996346300065152,17.0,Pioglitazone MPO,46,moses,wa,smiles_lstm,49,0.9786006859145344
CS(=O)(=O)N1CCCN(C(=O)N2CCN(C(=O)C3CC3)CC2)CC1,1,3,0.9987514511460608,38.0,Pioglitazone MPO,46,moses,wa,smiles_lstm,50,0.9786006859145344
CS(=O)(=O)N1CCCN(C(=O)N2CCC(C(=O)N3CCC3)C2)CC1,1,5,0.9985600965024536,35.0,Pioglitazone MPO,46,moses,wa,smiles_lstm,51,0.9786006859145344
CS(=O)(=O)N1CCCN(C(=O)C2CCN(C(=O)N3CC3)CC2)CC1,1,4,0.9538207635997332,112.0,Pioglitazone MPO,46,moses,wa,smiles_lstm,52,0.9786006859145344
CS(=O)(=O)N1CCCC(C(=O)N2CCN(C(=O)N3CCC3)CC2)C1,1,2,0.8725589430413976,92.0,Pioglitazone MPO,46,moses,wa,smiles_lstm,53,0.9786006859145344
CC1CCCC(C)N1C(=O)N1CCN(S(=O)(=O)N2CCCC2)CC1,1,2,0.9998539714864024,93.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,54,0.9785225461517564
O=C(NC1CCN(C(=O)C2CCOCC2)CC1)N1CCCC(F)(F)C1,1,6,0.9996367452364304,80.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,55,0.9778934504774394
O=C(NC1CN(C(=O)C2CCCCC2)CC(F)(F)C1)N1CCOCC1,0,11,0.0,-1.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,56,0.9778934504774388
O=C(NC1CCOCC1)N1CCN(C(=O)C2CCC(F)(F)CC2)CC1,1,2,0.9998197606903088,23.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,57,0.9778934504774388
O=C(NC1CCN(C(=O)C2CCC(F)(F)CC2)CC1)N1CCOCC1,1,3,0.9999858141462712,16.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,58,0.9778934504774384
O=C(NC1CCC(F)(F)CC1)N1CCCN(C(=O)C2CCCO2)CC1,1,2,0.9997329115867616,59.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,59,0.9778934504774384
O=C(NC1CCCC(F)(F)C1)N1CCN(C(=O)C2CCCOC2)CC1,1,4,0.8961763537692052,114.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,60,0.9778934504774376
O=C(NC1CCC(F)(F)CC1)N1CCN(C(=O)C2CCOCC2)CC1,1,3,0.9991635768684716,61.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,61,0.9778934504774376
O=C(NC1CCC(F)(F)CC1)N1CCC(C(=O)N2CCOCC2)CC1,1,2,0.9992886682123724,103.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,62,0.9778934504774376
O=C(NC1CCCCCC1)N1CCN(C(=O)C2(O)CCOCC2)CC1,1,3,0.9865348496316272,139.0,Pioglitazone MPO,41,moses,wa,smiles_lstm,63,0.9778633733330808
O=C(N1CCOCC1)N1CCCN(C(=O)C2(CO)CCCCC2)CC1,1,4,0.9192656227182304,6.0,Pioglitazone MPO,41,moses,wa,smiles_lstm,64,0.9778633733330808
O=C(C1CCCON(C(=O)NC2CCC(O)CC2)C1)N1CCCCC1,0,11,0.0,-1.0,Pioglitazone MPO,41,moses,wa,smiles_lstm,65,0.9778633733330808
O=C(NC1CCC(O)CC1)N1CCCN(C(=O)C2CCCCO2)CC1,1,2,0.9997107387622248,53.0,Pioglitazone MPO,41,moses,wa,smiles_lstm,66,0.9778633733330804
O=C(N1CCCCCC1)N1CCCN(C(=O)C2(CO)CCCO2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,41,moses,wa,smiles_lstm,67,0.9778633733330804
O=C(NC1CCC(O)CC1)N1CCN(C(=O)C2(O)CCCCC2)CC1,1,2,0.9959802056012912,49.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,68,0.9777576044365488
O=C(NC1CCC(O)CC1)N1CCCN(C(=O)C2(O)CCCC2)CC1,1,5,0.9735693736485488,31.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,69,0.9777576044365482
O=C(NC1CCC(O)CC1)N1CCCC(C(=O)N2CCC(O)CC2)C1,1,3,0.9992810003398482,19.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,70,0.9777576044365476
O=C(NC1CCC(O)CC1)N1CCC(C(=O)N2CCC(O)CC2)CC1,1,3,0.9996646696485756,19.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,71,0.9777576044365476
O=C(NC1CCN(C(=O)C2(O)CCCCC2)CC1)N1CCC(O)CC1,1,4,0.9992691894111356,43.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,72,0.9777576044365472
O=C(NC12CC3CC(CC(C3)C1)C2)N1CCCC(C(=O)N2CCCC2)C1,1,2,0.9833899928876236,18.0,Pioglitazone MPO,48,moses,wa,smiles_lstm,73,0.9774463773881542
O=C(NC1CCCC1)N1CCN(C(=O)C23CC4CC(CC(C4)C2)C3)CC1,1,2,0.9627891871153622,28.0,Pioglitazone MPO,48,moses,wa,smiles_lstm,74,0.9774463773881537
O=C(NC12CC3CC(CC(C3)C1)C2)N1CCN(C(=O)C2CCCC2)CC1,1,5,0.9880574228726948,29.0,Pioglitazone MPO,48,moses,wa,smiles_lstm,75,0.9774463773881537
O=C(NC12CC3CC(CC(C3)C1)C2)N1CCC(C(=O)N2CCCC2)CC1,1,1,0.9999955892562866,33.0,Pioglitazone MPO,48,moses,wa,smiles_lstm,76,0.9774463773881537
O=C(NC12CC3CC(CC(C3)C1)C2)N1CCCN(C(=O)C2CCC2)CC1,1,2,0.999917627906882,19.0,Pioglitazone MPO,48,moses,wa,smiles_lstm,77,0.9773491923379796
O=C(NC12CCC3CC(C3)CC1C2)N1CCC(C(=O)N2CCCC2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,46,moses,wa,smiles_lstm,78,0.9773491923379788
NS(=O)(=O)N1CCN(C(=O)N2CCC(C(=O)N3CCCC3)C2)CC1,1,3,0.9994728699977032,55.0,Pioglitazone MPO,46,moses,wa,smiles_lstm,79,0.9771062288110162
NS(=O)(=O)N1CCN(C(=O)N2CCN(C(=O)C3CCC3)CC2)CC1,1,3,0.6569862866429443,55.0,Pioglitazone MPO,46,moses,wa,smiles_lstm,80,0.9769884056168368
O=C(NC1=CCN(C(=O)C2CCOCC2)CC1)N1CCC(F)(F)CC1,0,11,0.0,-1.0,Pioglitazone MPO,44,moses,wa,smiles_lstm,81,0.9768755477989852
CN1CCN(S(=O)(=O)N2CCCN(C(=O)N3CCCC3)CC2)CC1,1,2,0.9651339437077696,84.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,82,0.9767877441469704
COC1CCCN(C(=O)NC2CCCN(C(=O)OC(C)(C)C)C2)CC1,1,4,0.8855622835511762,27.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,83,0.9761987265988477
CC(C)C1COCCN1C(=O)NC1CCCN(C(=O)OC(C)(C)C)C1,1,3,0.9612300085136376,16.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,84,0.9758717789675266
COC(=O)C1CCN(C(=O)NC2CCN(C(=O)OC(C)(C)C)C2)CC1,1,2,0.999971866677285,11.0,Pioglitazone MPO,46,moses,wa,smiles_lstm,85,0.9757300926718948
CC(C)(C)OC(=O)N1CCC(C(=O)N2CCCC(C(=O)ON)C2)CC1,1,4,0.9843481571831294,4.0,Pioglitazone MPO,46,moses,wa,smiles_lstm,86,0.9757300926718946
CC(C)(C)OC(=O)N1CCCC(C(=O)N2CCC(O)(C(N)=O)CC2)C1,1,3,0.9959120866673686,102.0,Pioglitazone MPO,48,moses,wa,smiles_lstm,87,0.9753959597776558
O=C(C1CCC(Cl)CC1)N1CCC(C(=O)N2CCCCC2=O)CC1,1,6,0.3875607851070878,9.0,Pioglitazone MPO,42,moses,wa,smiles_lstm,88,0.97339501429827
Brc1cc(N2CCOCC2)nc(N2CCCCCCC2)n1,1,4,0.19839204110897773,24.0,Pioglitazone MPO,32,moses,wa,smiles_lstm,89,0.9730611281295768
O=C(NC1CCCC(F)(Cl)C1)N1CCCC(C(=O)N2CCCC2)C1,-1,11,-1.0,-1.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,90,0.9728217970251848
O=C(C1=CC2CCCC(C1)C2)N1CCC(C(=O)N2CCCCCC2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,45,moses,wa,smiles_lstm,91,0.9727972161115452
COC(=O)N1CCC(NC(=O)N2CCC(N3CCOCC3)CC2)CC1,1,4,0.9884076652743072,22.0,Pioglitazone MPO,41,moses,wa,smiles_lstm,92,0.972188553653211
COC(=O)N1CCCN(C(=O)C2(N3CCOCC3)CCCCC2)CC1,1,3,0.9968175666748365,81.0,Pioglitazone MPO,41,moses,wa,smiles_lstm,93,0.9719549057652402
O=C(NC1CCC(O)CC1)N1CCCN(C(=O)OC2CCCC2)CC1,1,3,0.9968878227270178,19.0,Pioglitazone MPO,41,moses,wa,smiles_lstm,94,0.9719549057652396
CC1CCCC(NC(=O)N2CCOC(C(=O)N3CCOCC3)C2)CC1,1,10,0.2681867248041336,77.0,Pioglitazone MPO,41,moses,wa,smiles_lstm,95,0.9719549057652396
CN(C(=O)N1CCCC(C(=O)N2CCCC(O)C2)C1)C1CCOCC1,1,3,0.990768266936798,82.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,96,0.971763968490978
CC1CCCC(C)C1NC(=O)N1CCOC(C(=O)N2CCOCC2)C1,1,4,0.5452768455583522,76.0,Pioglitazone MPO,41,moses,wa,smiles_lstm,97,0.971763968490978
CC1(C)CN(C(=O)NC2CCN(C(=O)C3CCOCC3)CC2)CCO1,1,4,0.8050841507358488,15.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,98,0.971763968490978
CC1(C)CC(NC(=O)N2CCN(C(=O)C3CCCOC3)CC2)CCO1,1,4,0.9941786496915588,100.0,Pioglitazone MPO,43,moses,wa,smiles_lstm,99,0.971763968490978
COC(=O)N1CCC(NC(=O)N2CCOC(C(=O)N3CCCC3)C2)C1,1,6,0.9971741008065702,45.0,Pioglitazone MPO,44,moses,wa,smiles_lstm,100,0.9715960405576256
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)N2CCCCC2)CC1,1,2,0.999770773490809,66.0,Pioglitazone MPO,41,moses,wa,graph_ga,1,0.9895252344627621
CN1CCN(C(=O)C2CCN(C(=O)NC3CCC(F)CC3)CC2)CC1,1,3,0.9896227499221766,36.0,Pioglitazone MPO,43,moses,wa,graph_ga,2,0.9798888588223512
CC1=CCN(C(=O)N2CCN(S(=O)(=O)N3CCCCC3)CC2)CC1,1,3,0.9650482705407158,66.0,Pioglitazone MPO,44,moses,wa,graph_ga,3,0.9773936963813628
NC1CCC(S(=O)(=O)N2CCN(C(=O)N3CCOCC3)CC2)CC1,1,4,0.9489733829834592,46.0,Pioglitazone MPO,43,moses,wa,graph_ga,4,0.9655084905546624
CN1CCN(C(=O)C2CCN(C(=O)NC3CCC(O)CC3)CC2)CC1,1,2,0.9996764675455694,27.0,Pioglitazone MPO,43,moses,wa,graph_ga,5,0.9607475354456819
O=C(NC1CCC(O)CC1)N1CCC(C(=O)N2CCCCCC2)CC1,1,2,0.999663954558656,61.0,Pioglitazone MPO,41,moses,wa,graph_ga,6,0.9526750092551086
O=C(N1CCOCC1)N1CCN(S(=O)(=O)C2CCC(O)CC2)CC1,1,7,0.4810237739541968,28.0,Pioglitazone MPO,43,moses,wa,graph_ga,7,0.9512842328690172
CC(C)(C)C(=O)N1CCN(C(=O)C2(C(=O)N3CCCCCC3)CC2)CC1,1,3,0.6320054067089623,50.0,Pioglitazone MPO,49,moses,wa,graph_ga,8,0.9133755900218016
CC1CCC(NC(=O)N2CCC(C(=O)N3CCCCCC3)CC2)CC1,1,1,0.9999852180480956,137.0,Pioglitazone MPO,41,moses,wa,graph_ga,9,0.9106462662461718
Cc1nc(F)sc1C(=O)N1CCC(C(=O)N2CCC(C)CC2)CC1,1,3,0.9183772056909272,8.0,Pioglitazone MPO,42,moses,wa,graph_ga,10,0.9096256993595262
CC(=O)N1CCC(C(=O)N2CCN(C(=O)C3CCCCC3)CC2)CC1,1,1,0.9903008937835692,72.0,Pioglitazone MPO,44,moses,wa,graph_ga,11,0.9095397759515504
O=C(N1CCOCC1)N1CCN(c2cc(N3CCOCC3)ncn2)CC1,1,1,0.9993695616722108,26.0,Pioglitazone MPO,41,moses,wa,graph_ga,12,0.9046189216884752
Cc1cc(C(=O)N2CCN(C(=O)NC3CCC(F)CC3)CC2)c(C)o1,1,6,0.9894905073596444,58.0,Pioglitazone MPO,45,moses,wa,graph_ga,13,0.9034912575625964
O=C(Nc1cc(Cl)c(Cl)cc1Cl)C1CCN(C(=O)F)CC1,0,11,0.0,-1.0,Pioglitazone MPO,40,moses,wa,graph_ga,14,0.8983610766670926
O=C(N1CCOCC1)N1CCN(S(=O)(=O)N2CCOCC2)CC1,1,1,0.999991536140442,84.0,Pioglitazone MPO,40,moses,wa,graph_ga,15,0.8950653711982459
CC(=O)N1CCCN(C(=O)NC2CCN(c3cc(C)oc3C)CC2)CC1,1,6,0.7261213646204557,31.0,Pioglitazone MPO,44,moses,wa,graph_ga,16,0.8892538711939519
CN(C)C(=O)N1CCN(C(=O)NCc2nnc3n2CCCCC3)CC1,1,3,0.9827623994158076,76.0,Pioglitazone MPO,41,moses,wa,graph_ga,17,0.8816085601089987
COc1cc(F)cc(C(=O)N2CCCN(C(=O)C(C)(C)C)CC2)c1O,1,3,0.99628169836245,9.0,Pioglitazone MPO,45,moses,wa,graph_ga,18,0.8804075334425092
NC(=O)N1CC=C(C(=O)N2CCN(C(=O)C3CCCCC3)CC2)CC1,1,2,0.9776700710797572,160.0,Pioglitazone MPO,45,moses,wa,graph_ga,19,0.8793732653527273
O=C(c1ccc(OF)c(F)c1)N1CCN(C(=O)N2CCCCC2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,43,moses,wa,graph_ga,20,0.8767521999623691
O=C(c1cncc(Br)c1)N1CCN(S(=O)(=O)F)CC1,0,11,0.0,-1.0,Pioglitazone MPO,37,moses,wa,graph_ga,21,0.8760309989420215
Cc1cc(C(=O)N2CCN(C(=O)N3CCCCC3)CC2)ccc1OC#N,1,2,0.8004163697541031,72.0,Pioglitazone MPO,43,moses,wa,graph_ga,22,0.8748867820673936
N#COc1ccc(C(=O)N2CCN(C(=O)N3CCCCC3)CC2)cc1F,1,3,0.9631910323252671,54.0,Pioglitazone MPO,43,moses,wa,graph_ga,23,0.8723602551590802
Cc1cc(C(=O)N2CCN(C(=O)NC3CCC(O)CC3)CC2)c(C)o1,1,2,0.9988054925752664,43.0,Pioglitazone MPO,45,moses,wa,graph_ga,24,0.8681030094746842
O=C(Nc1ccccc1OF)N1CCN(C(=O)N2CCOCC2)CC1,-1,11,-1.0,-1.0,Pioglitazone MPO,39,moses,wa,graph_ga,25,0.8678256719743149
O=C(c1cccc(Cl)c1F)N1CCN(C(=O)C2CCCCC2)CC1,-1,11,-1.0,-1.0,Pioglitazone MPO,41,moses,wa,graph_ga,26,0.8668348592770871
Cc1cc(C(=O)N2CCN(C(=O)OC(C)(C)C)CC2)c(C)n1C(C)C,1,1,0.9890121221542358,100.0,Pioglitazone MPO,47,moses,wa,graph_ga,27,0.8657743148357588
CC(=O)N1CCC(C(=O)C(=O)N2CCCN(C(=O)C(C)(C)C)CC2)CC1,1,6,0.8316452581137882,21.0,Pioglitazone MPO,50,moses,wa,graph_ga,28,0.8608681901714702
NC(=O)N1CCC(C(=O)Nc2cc(Cl)c(Cl)cc2Cl)CC1,1,1,0.9999550580978394,101.0,Pioglitazone MPO,40,moses,wa,graph_ga,29,0.860632530070708
CC(C)(C)C(=O)N1CCN(c2cc(N3CCOCC3)nc(N)n2)CC1,1,1,0.996465802192688,92.0,Pioglitazone MPO,44,moses,wa,graph_ga,30,0.8595293826399036
O=C(NC1CCCCCC1)N1CCCN(C(=O)c2ccsc2)CC1,1,2,0.9994802724523736,92.0,Pioglitazone MPO,38,moses,wa,graph_ga,31,0.8549149422387922
COc1ccccc1NC(=O)N1CCN(C(=O)C(=O)N2CCCC2)CC1,1,3,0.9612154823507356,13.0,Pioglitazone MPO,43,moses,wa,graph_ga,32,0.8522387745591623
COC(=O)N1CCCN(C(=O)Nc2cccc(C(=O)OF)c2C)CC1,0,11,0.0,-1.0,Pioglitazone MPO,42,moses,wa,graph_ga,33,0.8519667457675504
Cc1nc(C)c(C(=O)N2CCC(C(=O)N3CCC(C)CC3)CC2)s1,1,2,0.994506914313206,19.0,Pioglitazone MPO,44,moses,wa,graph_ga,34,0.8518742657351286
COC(=O)N1CCCN(C(=O)Nc2cccc(N3CCCC3)c2C)CC1,1,3,0.976047723342232,11.0,Pioglitazone MPO,42,moses,wa,graph_ga,35,0.8517403152501677
O=C(F)N1CCN(C(=O)c2cc(N3CCCC3=O)ccc2Cl)CC1,1,8,0.9679025685394188,68.0,Pioglitazone MPO,42,moses,wa,graph_ga,36,0.8515932908623595
COC(=O)N1CCCN(C(=O)Nc2cccc(C(=O)Cl)c2C)CC1,1,5,0.7327226209449136,89.0,Pioglitazone MPO,42,moses,wa,graph_ga,37,0.8497641985881746
CC(=O)c1c(C)[nH]c(C(=O)N2CCN(C(=O)OC(C)(C)C)CC2)c1C,1,1,0.9771683216094972,5.0,Pioglitazone MPO,51,moses,wa,graph_ga,38,0.8494507124269287
O=C(Nc1c(F)cc(Br)cc1F)NC1CCC(O)CC1,1,1,0.9992725253105164,49.0,Pioglitazone MPO,34,moses,wa,graph_ga,39,0.8491997128065885
