SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,dataset,type,method,rank,objective
COc1cc(N)c(Br)cc1O,1,1,0.7832452058792114,66.0,C7H8N2O2,18,moses,wo,smiles_lstm,57,0.9048374180359595
COc1cc(N)c(Br)c(O)c1,1,2,0.13673640844512747,52.0,C7H8N2O2,20,moses,wo,smiles_lstm,58,0.9048374180359595
COc1cc(C)nc(O)c1Br,1,3,0.3684427195168041,93.0,C7H8N2O2,18,moses,wo,smiles_lstm,59,0.9048374180359595
COc1cc(C(N)=O)c(Br)cn1,1,2,0.9456713150331452,14.0,C7H8N2O2,22,moses,wo,smiles_lstm,60,0.9048374180359595
COc1cc(Br)cnc1OC,1,1,0.9997859597206116,74.0,C7H8N2O2,16,moses,wo,smiles_lstm,61,0.9048374180359595
COc1cc(Br)cnc1CO,1,4,0.936966541836738,15.0,C7H8N2O2,16,moses,wo,smiles_lstm,62,0.9048374180359595
COc1cc(Br)cnc1C(N)=O,1,5,0.9912388724944842,5.0,C7H8N2O2,20,moses,wo,smiles_lstm,63,0.9048374180359595
COc1cc(Br)cn(C)c1=O,1,2,0.4623385807498579,87.0,C7H8N2O2,19,moses,wo,smiles_lstm,64,0.9048374180359595
COc1cc(Br)cc(N)c1O,1,2,0.3360977654436557,6.0,C7H8N2O2,18,moses,wo,smiles_lstm,65,0.9048374180359595
COc1cc(Br)cc(=O)n1C,1,5,0.11288810494573713,50.0,C7H8N2O2,19,moses,wo,smiles_lstm,66,0.9048374180359595
COc1cc(Br)c(N)cc1O,1,1,0.9661187529563904,9.0,C7H8N2O2,18,moses,wo,smiles_lstm,67,0.9048374180359595
COc1cc(Br)c(C)nc1O,1,3,0.8594668869968125,96.0,C7H8N2O2,18,moses,wo,smiles_lstm,68,0.9048374180359595
COc1c(O)cc(N)cc1Br,1,3,0.779335492435405,10.0,C7H8N2O2,18,moses,wo,smiles_lstm,69,0.9048374180359595
COc1c(N)ccc(Br)c1O,1,2,0.6645054518375098,21.0,C7H8N2O2,18,moses,wo,smiles_lstm,70,0.9048374180359595
COc1c(N)c(O)c(Cl)c(Br)c1N,1,5,0.13954960889110246,57.0,C7H8N2O2,25,moses,wo,smiles_lstm,71,0.9048374180359595
COc1c(N)c(O)c(Br)c(Br)c1N,1,5,0.08228465884877491,33.0,C7H8N2O2,25,moses,wo,smiles_lstm,72,0.9048374180359595
COc1c(N)c(Cl)c(N)c(Br)c1O,1,6,0.027060814907431733,15.0,C7H8N2O2,25,moses,wo,smiles_lstm,73,0.9048374180359595
COc1c(N)c(Br)c(N)c(Br)c1O,1,3,0.14369185731657488,10.0,C7H8N2O2,25,moses,wo,smiles_lstm,74,0.9048374180359595
COc1c(N)c(Br)c(Cl)c(N)c1O,1,4,0.2411617375985177,48.0,C7H8N2O2,25,moses,wo,smiles_lstm,75,0.9048374180359595
COc1c(Cl)ccnc1C(N)=O,1,3,0.8628015113513149,11.0,C7H8N2O2,20,moses,wo,smiles_lstm,76,0.9048374180359595
COc1c(Br)cncc1CO,1,2,0.10105323838968427,20.0,C7H8N2O2,16,moses,wo,smiles_lstm,77,0.9048374180359595
COc1c(Br)cncc1C(N)=O,1,3,0.32030027602663536,20.0,C7H8N2O2,20,moses,wo,smiles_lstm,78,0.9048374180359595
COc1c(Br)cn(CC(N)=O)c1Cl,0,11,0.0,-1.0,C7H8N2O2,24,moses,wo,smiles_lstm,79,0.9048374180359595
COc1c(Br)cn(CC(N)=O)c1Br,0,11,0.0,-1.0,C7H8N2O2,24,moses,wo,smiles_lstm,80,0.9048374180359595
COc1c(Br)ccnc1C(N)=O,1,2,0.4581799117297809,21.0,C7H8N2O2,20,moses,wo,smiles_lstm,81,0.9048374180359595
COc1c(Br)ccc(N)c1O,1,3,0.02205390380760687,1.0,C7H8N2O2,18,moses,wo,smiles_lstm,82,0.9048374180359595
COC(=O)c1nc(C)ncc1Br,1,2,0.432633992928908,23.0,C7H8N2O2,20,moses,wo,smiles_lstm,83,0.9048374180359595
COC(=O)c1cc(Br)cnc1N,1,0,1.0,15.0,C7H8N2O2,20,moses,wo,smiles_lstm,84,0.9048374180359595
COC(=O)c1cc(Br)cn1C,1,0,1.0,60.0,C7H8N2O2,19,moses,wo,smiles_lstm,85,0.9048374180359595
COC(=O)c1c(N)cncc1Br,1,1,0.6278863549232483,11.0,C7H8N2O2,20,moses,wo,smiles_lstm,86,0.9048374180359595
COC(=O)c1c(Br)ccn1C,1,2,0.5478847498622379,24.0,C7H8N2O2,19,moses,wo,smiles_lstm,87,0.9048374180359595
COC(=O)c1[nH]c(C)cc1Br,1,1,0.6683123111724854,22.0,C7H8N2O2,22,moses,wo,smiles_lstm,88,0.9048374180359595
COC(=O)Nc1ccc(Br)cn1,1,1,0.9998194575309752,2.0,C7H8N2O2,20,moses,wo,smiles_lstm,89,0.9048374180359595
CCOC(=O)c1ncc(Br)cn1,1,0,1.0,39.0,C7H8N2O2,20,moses,wo,smiles_lstm,90,0.9048374180359595
CCOC(=O)c1cc(Br)c[nH]1,1,0,1.0,53.0,C7H8N2O2,22,moses,wo,smiles_lstm,91,0.9048374180359595
CCOC(=O)c1[nH]ccc1Br,1,2,0.048273252543555856,53.0,C7H8N2O2,20,moses,wo,smiles_lstm,92,0.9048374180359595
CCOC(=O)c1[nH]c(N)c(Br)c1Cl,1,5,0.06579043989934139,83.0,C7H8N2O2,27,moses,wo,smiles_lstm,93,0.9048374180359595
NC(=O)c1c(F)cccc1S(N)=O,1,7,0.3220792702328146,4.0,C7H8N2O2,23,moses,wo,smiles_lstm,94,0.8824969025845955
Cc1cccc(Cl)c1S(N)(=O)=O,1,1,0.1962203532457352,1.0,C7H8N2O2,23,moses,wo,smiles_lstm,95,0.8824969025845955
Cc1ccc(Cl)cc1S(N)(=O)=O,1,1,0.995227575302124,81.0,C7H8N2O2,23,moses,wo,smiles_lstm,96,0.8824969025845955
CS(=O)(=O)c1cccc(N)c1Cl,1,1,0.9966172575950624,82.0,C7H8N2O2,23,moses,wo,smiles_lstm,97,0.8824969025845955
CS(=O)(=O)c1ccc(Br)c(N)c1,1,1,0.994746208190918,21.0,C7H8N2O2,25,moses,wo,smiles_lstm,98,0.8824969025845955
COc1sc(C)c(Cl)c1C(N)=O,0,11,0.0,-1.0,C7H8N2O2,22,moses,wo,smiles_lstm,99,0.8824969025845955
COCc1ncc(Cl)c(Br)c1N,1,6,0.5532141090420513,40.0,C7H8N2O2,20,moses,wo,smiles_lstm,100,0.8824969025845955
Cc1cnccc1C(=O)ON,1,1,0.4626153707504273,63.0,C7H8N2O2,16,moses,wo,graph_ga,1,1.0
Cc1ccc(C(=O)ON)cn1,1,1,0.2107267677783966,2.0,C7H8N2O2,18,moses,wo,graph_ga,2,1.0
COC(=O)c1ncccc1N,1,0,1.0,22.0,C7H8N2O2,16,moses,wo,graph_ga,3,1.0
COC(=O)c1cnccc1N,1,0,1.0,9.0,C7H8N2O2,16,moses,wo,graph_ga,4,1.0
COC(=O)c1ccncc1N,1,0,1.0,11.0,C7H8N2O2,16,moses,wo,graph_ga,5,1.0
COC(=O)c1cccnc1N,1,0,1.0,11.0,C7H8N2O2,16,moses,wo,graph_ga,6,1.0
COC(=O)Nc1cccnc1,1,1,0.9966992735862732,2.0,C7H8N2O2,16,moses,wo,graph_ga,7,1.0
COC1=[SH]c2ccnc(=O)n2C1,0,11,0.0,-1.0,C7H8N2O2,23,moses,wo,graph_ga,8,0.9753099120283327
O=c1nccc2n1CCCS2,1,2,0.9811029921795082,45.0,C7H8N2O2,16,moses,wo,graph_ga,9,0.9048374180359595
O=c1nccc2n1CCC=[SH]2,0,11,0.0,-1.0,C7H8N2O2,20,moses,wo,graph_ga,10,0.9048374180359595
O=c1c(Cl)cccn1CCO,1,1,0.9988131523132324,11.0,C7H8N2O2,17,moses,wo,graph_ga,11,0.9048374180359595
O=c1c(Br)cccn1CCO,1,1,0.9999270439147948,11.0,C7H8N2O2,17,moses,wo,graph_ga,12,0.9048374180359595
Nc1cccc(S(N)(=O)=O)c1,1,0,1.0,4.0,C7H8N2O2,21,moses,wo,graph_ga,13,0.9048374180359595
NOC(=O)C1=CC(N)=CC=[SH]1,0,11,0.0,-1.0,C7H8N2O2,24,moses,wo,graph_ga,14,0.9048374180359595
Cc1sc(C(=O)ON)cc1N,1,3,0.8572871657668965,88.0,C7H8N2O2,18,moses,wo,graph_ga,15,0.9048374180359595
Cc1cnccc1S(N)(=O)=O,1,1,0.4238081574440001,3.0,C7H8N2O2,19,moses,wo,graph_ga,16,0.9048374180359595
Cc1ccc(S(N)(=O)=O)cn1,1,2,0.9309042572192292,3.0,C7H8N2O2,21,moses,wo,graph_ga,17,0.9048374180359595
COC(=O)c1nc(C)ncc1Cl,1,2,0.13240415412639095,68.0,C7H8N2O2,20,moses,wo,graph_ga,18,0.9048374180359595
COC(=O)c1nc(C)ncc1Br,1,2,0.432633992928908,23.0,C7H8N2O2,20,moses,wo,graph_ga,19,0.9048374180359595
COC(=O)c1cnc(F)cc1N,1,4,0.8405055428430668,20.0,C7H8N2O2,19,moses,wo,graph_ga,20,0.9048374180359595
COC(=O)c1cnc(Br)cc1N,1,4,0.2320860545239345,84.0,C7H8N2O2,20,moses,wo,graph_ga,21,0.9048374180359595
COC(=O)c1ccnc(Br)c1N,1,1,0.296116441488266,11.0,C7H8N2O2,20,moses,wo,graph_ga,22,0.9048374180359595
COC(=O)c1cc(N)cnc1Br,1,1,0.4109217822551727,23.0,C7H8N2O2,20,moses,wo,graph_ga,23,0.9048374180359595
COC(=O)c1cc(N)cc(Br)n1,1,1,0.5854070782661438,44.0,C7H8N2O2,22,moses,wo,graph_ga,24,0.9048374180359595
COC(=O)c1cc(Br)ncc1N,1,4,0.37244811225358826,7.0,C7H8N2O2,20,moses,wo,graph_ga,25,0.9048374180359595
COC(=O)c1c(F)c[nH]c1C,1,5,0.10767528248188643,88.0,C7H8N2O2,21,moses,wo,graph_ga,26,0.9048374180359595
COC(=O)c1c(Cl)c[nH]c1C,1,3,0.08057058705476072,20.0,C7H8N2O2,22,moses,wo,graph_ga,27,0.9048374180359595
COC(=O)c1c(Br)c[nH]c1C,1,2,0.8956571633302346,94.0,C7H8N2O2,22,moses,wo,graph_ga,28,0.9048374180359595
COC(=O)c1[nH]c(C)cc1Cl,1,7,0.10848648650622053,22.0,C7H8N2O2,22,moses,wo,graph_ga,29,0.9048374180359595
COC(=O)Nc1cncc(Br)c1,1,1,0.9999924898147584,5.0,C7H8N2O2,20,moses,wo,graph_ga,30,0.9048374180359595
COC(=O)Nc1ccc(Br)nc1,1,1,0.99974924325943,5.0,C7H8N2O2,20,moses,wo,graph_ga,31,0.9048374180359595
COC(=O)NC1C=CC=C1Cl,0,11,0.0,-1.0,C7H8N2O2,19,moses,wo,graph_ga,32,0.9048374180359595
COC(=O)NC1C=C(Br)NC=C1Br,0,11,0.0,-1.0,C7H8N2O2,24,moses,wo,graph_ga,33,0.9048374180359595
COC(=O)NC1=CCC=C1Br,0,11,0.0,-1.0,C7H8N2O2,19,moses,wo,graph_ga,34,0.9048374180359595
COC(=O)NC1=CC=CC1Br,0,11,0.0,-1.0,C7H8N2O2,19,moses,wo,graph_ga,35,0.9048374180359595
COC(=O)NC1=C(Br)CC=C1,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,36,0.9048374180359595
COC(=O)NC1=C(Br)C=CC1,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,37,0.9048374180359595
COC(=O)CN1C=CN=CS1,0,11,0.0,-1.0,C7H8N2O2,18,moses,wo,graph_ga,38,0.9048374180359595
COC(=O)C1SC=NC=C1N,0,11,0.0,-1.0,C7H8N2O2,18,moses,wo,graph_ga,39,0.9048374180359595
COC(=O)C1CN=CC=C1Cl,0,11,0.0,-1.0,C7H8N2O2,19,moses,wo,graph_ga,40,0.9048374180359595
COC(=O)C1CC=NC=C1F,0,11,0.0,-1.0,C7H8N2O2,18,moses,wo,graph_ga,41,0.9048374180359595
COC(=O)C1CC=NC=C1Br,0,11,0.0,-1.0,C7H8N2O2,19,moses,wo,graph_ga,42,0.9048374180359595
COC(=O)C1C=NCC=C1Br,0,11,0.0,-1.0,C7H8N2O2,19,moses,wo,graph_ga,43,0.9048374180359595
COC(=O)C1C=CCN=C1Cl,0,11,0.0,-1.0,C7H8N2O2,19,moses,wo,graph_ga,44,0.9048374180359595
COC(=O)C1C=C(N)C=C1Br,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,45,0.9048374180359595
COC(=O)C1C=C(N)C(Cl)N=C1Cl,0,11,0.0,-1.0,C7H8N2O2,26,moses,wo,graph_ga,46,0.9048374180359595
COC(=O)C1C=C(Cl)C=CN1,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,47,0.9048374180359595
COC(=O)C1C=C(Cl)C=C1N,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,48,0.9048374180359595
COC(=O)C1C=C(Br)C=C1N,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,49,0.9048374180359595
COC(=O)C1C(N)=CC=C1Br,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,50,0.9048374180359595
COC(=O)C1=NCCC(Br)=C1,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,51,0.9048374180359595
COC(=O)C1=CN=C[SH]=C1N,0,11,0.0,-1.0,C7H8N2O2,22,moses,wo,graph_ga,52,0.9048374180359595
COC(=O)C1=CN=CCC1Br,-1,11,-1.0,-1.0,C7H8N2O2,19,moses,wo,graph_ga,53,0.9048374180359595
COC(=O)C1=CCNC=C1F,0,11,0.0,-1.0,C7H8N2O2,18,moses,wo,graph_ga,54,0.9048374180359595
COC(=O)C1=CCNC=C1Cl,0,11,0.0,-1.0,C7H8N2O2,19,moses,wo,graph_ga,55,0.9048374180359595
COC(=O)C1=CCNC=C1Br,1,4,0.0569936753804593,72.0,C7H8N2O2,19,moses,wo,graph_ga,56,0.9048374180359595
COC(=O)C1=CCNC(Br)=C1,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,57,0.9048374180359595
COC(=O)C1=CCN=C(F)C1,0,11,0.0,-1.0,C7H8N2O2,20,moses,wo,graph_ga,58,0.9048374180359595
COC(=O)C1=CCN=C(Cl)C1,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,59,0.9048374180359595
COC(=O)C1=CCN=C(Br)C1,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,60,0.9048374180359595
COC(=O)C1=CCCN=C1Cl,0,11,0.0,-1.0,C7H8N2O2,19,moses,wo,graph_ga,61,0.9048374180359595
COC(=O)C1=CCC=NC1Br,0,11,0.0,-1.0,C7H8N2O2,19,moses,wo,graph_ga,62,0.9048374180359595
COC(=O)C1=CCC(N)=C1Cl,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,63,0.9048374180359595
COC(=O)C1=CCC(N)=C1Br,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,64,0.9048374180359595
COC(=O)C1=CCC(F)=C1N,0,11,0.0,-1.0,C7H8N2O2,20,moses,wo,graph_ga,65,0.9048374180359595
COC(=O)C1=CCC(Cl)=C1N,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,66,0.9048374180359595
COC(=O)C1=CCC(Br)=C1N,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,67,0.9048374180359595
COC(=O)C1=CC=CNC1Br,0,11,0.0,-1.0,C7H8N2O2,19,moses,wo,graph_ga,68,0.9048374180359595
COC(=O)C1=CC=C(N)C1F,0,11,0.0,-1.0,C7H8N2O2,20,moses,wo,graph_ga,69,0.9048374180359595
COC(=O)C1=CC=C(N)C1Cl,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,70,0.9048374180359595
COC(=O)C1=CC=C(N)C1Br,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,71,0.9048374180359595
COC(=O)C1=CC=C(Cl)C1N,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,72,0.9048374180359595
COC(=O)C1=CC=C(Br)C1N,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,73,0.9048374180359595
COC(=O)C1=CC(F)=NCC1,0,11,0.0,-1.0,C7H8N2O2,20,moses,wo,graph_ga,74,0.9048374180359595
COC(=O)C1=CC(Cl)=NCC1,1,8,0.02333560777194339,7.0,C7H8N2O2,21,moses,wo,graph_ga,75,0.9048374180359595
COC(=O)C1=CC(Br)N=CC1,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,76,0.9048374180359595
COC(=O)C1=CC(Br)C=C1N,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,77,0.9048374180359595
COC(=O)C1=CC(Br)=NCC1,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,78,0.9048374180359595
COC(=O)C1=C(N)CN=CS1,0,11,0.0,-1.0,C7H8N2O2,20,moses,wo,graph_ga,79,0.9048374180359595
COC(=O)C1=C(N)CC(Br)=C1,1,6,0.00896226298076187,5.0,C7H8N2O2,23,moses,wo,graph_ga,80,0.9048374180359595
COC(=O)C1=C(N)C=NC=[SH]1,0,11,0.0,-1.0,C7H8N2O2,24,moses,wo,graph_ga,81,0.9048374180359595
COC(=O)C1=C(N)C(Cl)=CC1,1,3,0.6028656300680131,8.0,C7H8N2O2,23,moses,wo,graph_ga,82,0.9048374180359595
COC(=O)C1=C(F)CC(N)=C1,0,11,0.0,-1.0,C7H8N2O2,22,moses,wo,graph_ga,83,0.9048374180359595
COC(=O)C1=C(F)C(N)=CC1,0,11,0.0,-1.0,C7H8N2O2,22,moses,wo,graph_ga,84,0.9048374180359595
COC(=O)C1=C(Cl)CCC=N1,1,7,0.005189918911746117,19.0,C7H8N2O2,21,moses,wo,graph_ga,85,0.9048374180359595
COC(=O)C1=C(Cl)CC(N)=C1,0,11,0.0,-1.0,C7H8N2O2,23,moses,wo,graph_ga,86,0.9048374180359595
COC(=O)C1=C(Cl)C(N)=CC1,0,11,0.0,-1.0,C7H8N2O2,23,moses,wo,graph_ga,87,0.9048374180359595
COC(=O)C1=C(C)N=C(Br)C1,0,11,0.0,-1.0,C7H8N2O2,23,moses,wo,graph_ga,88,0.9048374180359595
COC(=O)C1=C(Br)NCC=C1,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,89,0.9048374180359595
COC(=O)C1=C(Br)CN=CC1,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,90,0.9048374180359595
COC(=O)C1=C(Br)CCN=C1,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,91,0.9048374180359595
COC(=O)C1=C(Br)CC=NC1,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,92,0.9048374180359595
COC(=O)C1=C(Br)CC=C1N,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,93,0.9048374180359595
COC(=O)C1=C(Br)CC(N)=C1,0,11,0.0,-1.0,C7H8N2O2,23,moses,wo,graph_ga,94,0.9048374180359595
COC(=O)C1=C(Br)C=NCC1,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,95,0.9048374180359595
COC(=O)C1=C(Br)C=C(N)C1,0,11,0.0,-1.0,C7H8N2O2,23,moses,wo,graph_ga,96,0.9048374180359595
COC(=O)C1=C(Br)C(N)=CC1,0,11,0.0,-1.0,C7H8N2O2,23,moses,wo,graph_ga,97,0.9048374180359595
CNC(=O)C(O)c1cncs1,1,5,0.2138120491057356,29.0,C7H8N2O2,18,moses,wo,graph_ga,98,0.9048374180359595
CC1=[SH]c2ccnc(=O)n2C1,0,11,0.0,-1.0,C7H8N2O2,22,moses,wo,graph_ga,99,0.9048374180359595
CC1=C(Br)CC=C1C(=O)ON,0,11,0.0,-1.0,C7H8N2O2,21,moses,wo,graph_ga,100,0.9048374180359595
CC1CCC(NC(=O)N2CCC(C(=O)N3CCCC(C)C3)CC2)CC1,1,3,0.9870512474229068,94.0,Pioglitazone MPO,43,moses,wo,best_from_chembl,1,0.9104673728480693
CC(=O)N1CCC(C(=O)N2CCN(C(=O)C3CCCCC3)CC2)CC1,1,1,0.9903008937835692,72.0,Pioglitazone MPO,44,moses,wo,best_from_chembl,2,0.9095397759515503
CC(=O)N1CCC2(C(=O)N3CCCC3)CCN(C(=O)C(C)C)CCC12,0,11,0.0,-1.0,Pioglitazone MPO,46,moses,wo,best_from_chembl,3,0.9091706533561712
CN(C)C(=O)N1CCC(C(=O)NC2CCCC(C(F)(F)F)C2)CC1,1,2,0.990449108096044,48.0,Pioglitazone MPO,44,moses,wo,best_from_chembl,4,0.9067279831338637
O=C(NC1CCCC1)N1CCC2(CCCN(C3CCOCC3)C2=O)C1,1,7,0.9977652792755176,50.0,Pioglitazone MPO,41,moses,wo,best_from_chembl,5,0.9027829287888472
CC1(C(=O)N2CCC(C(=O)N3CCOCC3)CC2)CC1(Cl)Cl,1,1,0.9997692704200744,142.0,Pioglitazone MPO,42,moses,wo,best_from_chembl,6,0.9026573604783349
O=C(N1CCOCC1)N1CCN(S(=O)(=O)N2CCOCC2)CC1,1,1,0.9999858140945436,82.0,Pioglitazone MPO,40,moses,wo,best_from_chembl,7,0.8950653711982459
O=C(C1CCCCC1C(F)(F)F)N1CCN(C2CCCC2O)CC1,1,10,0.7667776533434505,65.0,Pioglitazone MPO,39,moses,wo,best_from_chembl,8,0.8947290330584065
O=C1CCC2(CCN(C(=O)N3CCCC3)CC2)CN1CC1CCCO1,1,8,0.9878035121606344,15.0,Pioglitazone MPO,41,moses,wo,best_from_chembl,9,0.8939826302427513
O=C(NC1CCCCC1)N1CCC2(CCCN(c3nncs3)C2)C1,1,10,0.98792277316467,50.0,Pioglitazone MPO,39,moses,wo,best_from_chembl,10,0.8937674257460435
CC(=O)N1CCCN(C(=O)C2CC(=O)N(C3CCCCCC3)C2)CC1,1,3,0.9993151672406564,6.0,Pioglitazone MPO,44,moses,wo,best_from_chembl,11,0.8931665171115069
O=C(C1CCCCC1)N1CCCC1C(=O)N1CCOC2CCCCC21,1,4,0.9927919301093788,51.0,Pioglitazone MPO,39,moses,wo,best_from_chembl,12,0.8931134461033029
CC(c1nnc2n1CCCCC2)N1CCN(C(=O)OC(C)(C)C)CC1,0,11,0.0,-1.0,Pioglitazone MPO,42,moses,wo,best_from_chembl,13,0.8928281542862747
CC(C)(C)N1CC(C(=O)N2CCC(C(=O)N3CCCC3)CC2)CC1=O,1,1,0.9985941052436828,54.0,Pioglitazone MPO,46,moses,wo,best_from_chembl,14,0.8923146600530302
CC(=O)N1CC2(CCN(C(=O)CC(C)C)CC2)C2(CCN(C)C2=O)C1,0,11,0.0,-1.0,Pioglitazone MPO,48,moses,wo,best_from_chembl,15,0.891874675599434
CC1CCCC(CC(=O)N2CCN(C(=O)OC(C)(C)C)CC2C#N)C1,1,4,0.9383063131420384,20.0,Pioglitazone MPO,44,moses,wo,best_from_chembl,16,0.8918746755994329
CC1CN(C(=O)C2CCCCC2C(F)(F)F)CC1N1CCOCC1,1,7,0.7124388773221523,118.0,Pioglitazone MPO,39,moses,wo,best_from_chembl,17,0.8906602224809307
CC1CN(C(=O)C2CCCC(C(F)(F)F)C2)CC1N1CCOCC1,1,7,0.7344113798590234,88.0,Pioglitazone MPO,41,moses,wo,best_from_chembl,18,0.8906602224809307
CCC(=O)N1CCCN(C(=O)NC2CCCC(C(F)(F)F)C2)CC1,1,3,0.9895062861786508,24.0,Pioglitazone MPO,42,moses,wo,best_from_chembl,19,0.8893425814758167
CC(=O)NC12CC3CC(C1)CC(C(=O)N1CC(C)OC(C)(C)C1)(C3)C2,1,7,0.3961719788058521,8.0,Pioglitazone MPO,51,moses,wo,best_from_chembl,20,0.8870885314939364
CN(C)C(=O)N1CCN(C(=O)NCc2nnc3n2CCCCC3)CC1,1,2,0.9995402615394404,75.0,Pioglitazone MPO,41,moses,wo,best_from_chembl,21,0.8816085601089987
O=C(C1CCOCC1)N1CCC2(CCCN(C3CCCCC3)C2=O)C1,1,9,0.9994344492257672,28.0,Pioglitazone MPO,41,moses,wo,best_from_chembl,22,0.880855953280926
CC1C(=O)OC2C1CCC1(C)CCC(NC(=O)CC(C)(C)C)C(C)C21,0,11,0.0,-1.0,Pioglitazone MPO,47,moses,wo,best_from_chembl,23,0.8807707311343466
CN1CCN(C(=O)C2CCCN2C(=O)C2(C)CC2(Cl)Cl)CC1,1,2,0.9684767241750264,97.0,Pioglitazone MPO,42,moses,wo,best_from_chembl,24,0.8799737090227163
NC(=O)N1CCCC1C(=O)N1CCC2(CCC(=O)N(C3CC3)C2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,46,moses,wo,best_from_chembl,25,0.8790914103197965
O=C(C1CC(=O)N(C2CCCC2)C1)N1CCC(O)(C(F)(F)F)CC1,1,2,0.9995677318780594,126.0,Pioglitazone MPO,46,moses,wo,best_from_chembl,26,0.8759732995968305
CC(=O)N1CCC(N2CCN3C(=O)N(C4CCCCC4)CC3C2)CC1,1,5,0.9240076039468748,48.0,Pioglitazone MPO,43,moses,wo,best_from_chembl,27,0.8719680059789645
C=CCN1CCC2(CCC1=O)CN(C(=O)N1CCCCC1)CCN2C,0,11,0.0,-1.0,Pioglitazone MPO,40,moses,wo,best_from_chembl,28,0.8715655809799646
O=C(Nc1nnc(C23CC4CC(CC(C4)C2)C3)s1)N1CCOCC1,1,2,0.9984416043721822,52.0,Pioglitazone MPO,43,moses,wo,best_from_chembl,29,0.8711260030118969
CC1(C)CC(C(=O)N2CCC3(CCC(=O)N(C4CC4)C3)CC2)CCO1,0,11,0.0,-1.0,Pioglitazone MPO,47,moses,wo,best_from_chembl,30,0.8710620079098981
CC1(C)C2CCC1(C(=O)NC1CCCCC1)c1nc(C#N)c(C#N)nc12,0,11,0.0,-1.0,Pioglitazone MPO,47,moses,wo,best_from_chembl,31,0.8704820837873994
CC12CCC(C(=O)NC3CCCC3)(c3nc(C#N)c(C#N)nc31)C2(C)C,0,11,0.0,-1.0,Pioglitazone MPO,49,moses,wo,best_from_chembl,32,0.8697522060446468
O=C(c1ccno1)N1CCCC2(COC(C(=O)N3CCOCC3)C2)C1,0,11,0.0,-1.0,Pioglitazone MPO,43,moses,wo,best_from_chembl,33,0.8694417269174428
Cn1nncc1CN1CCN(C(=O)OC(C)(C)C)CC12CCCCC2,1,6,0.919585305906444,152.0,Pioglitazone MPO,40,moses,wo,best_from_chembl,34,0.8690747171064809
CC(C)(C)OC(=O)N1CCC(C(=O)N2CCC(n3cncn3)CC2)C1,1,6,0.7821765094485016,81.0,Pioglitazone MPO,45,moses,wo,best_from_chembl,35,0.868184198264457
CC(C)(C)OC(=O)N1CCCC1C(=O)N1CCCC(n2cncn2)C1,0,11,0.0,-1.0,Pioglitazone MPO,43,moses,wo,best_from_chembl,36,0.8681841982644547
Cc1cc(C(=O)N2CCN(C(=O)NC3CCC(O)CC3)CC2)c(C)o1,1,2,0.9988054925752664,43.0,Pioglitazone MPO,45,moses,wo,best_from_chembl,37,0.8681030094746842
O=C(N1CCOCC1)N1CCCC(S(=O)(=O)N2CCOCC2)C1,0,11,0.0,-1.0,Pioglitazone MPO,40,moses,wo,best_from_chembl,38,0.866294274420866
Cc1cc(C(=O)N2CCN(C(=O)OC(C)(C)C)CC2)c(C)n1C(C)C,1,1,0.9890121221542358,100.0,Pioglitazone MPO,47,moses,wo,best_from_chembl,39,0.8657743148357588
