SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,method,rank,objective,dataset,type
Cc1ccc(C(=O)Nc2ncccc2OCc2ccncc2)cc1,1,2,0.9856735315805736,4.0,Zaleplon MPO,35,best_from_chembl,41,0.4767312946227962,moses,wc
Cc1ccc(C)c(C(=O)CCC(=O)C(C#N)c2ccccn2)c1,1,2,0.9881405057241466,73.0,Zaleplon MPO,40,best_from_chembl,42,0.47641878871371196,moses,wc
Cc1ccc(C(=O)CCC(=O)Nc2cccc(C#N)c2)cc1C,1,2,0.9999060633193152,4.0,Zaleplon MPO,38,best_from_chembl,43,0.47641878871371196,moses,wc
Cc1ccc(C(=O)CCC(=O)Nc2cccc(C#N)c2)c(C)c1,1,2,0.99962506127369,4.0,Zaleplon MPO,40,best_from_chembl,44,0.47641878871371196,moses,wc
Cc1cccc(C(=O)N(Cc2ccccc2)c2ccccn2)n1,1,1,0.9999214410781859,8.0,Zaleplon MPO,36,best_from_chembl,45,0.4763693681906137,moses,wc
Cc1ccc(C(=O)N(Cc2ccccc2)c2ccccn2)cn1,1,1,0.9999281167984008,4.0,Zaleplon MPO,36,best_from_chembl,46,0.4763693681906137,moses,wc
CCOC(=O)c1cc(-c2ccccn2)nn1Cc1ccccc1,1,1,0.9992641806602478,88.0,Zaleplon MPO,35,best_from_chembl,47,0.4763693681906137,moses,wc
COc1ccc(N(Cc2ccc(O)cc2)C(=O)c2cnccn2)cc1,1,3,0.9981479088141042,51.0,Zaleplon MPO,40,best_from_chembl,48,0.476126508440855,moses,wc
CC(C)N(Cc1ccc(C#N)cc1)S(=O)(=O)c1cccc(C#N)c1,1,2,0.9964904780336354,14.0,Zaleplon MPO,44,best_from_chembl,49,0.4733444619979644,moses,wc
CC(C)C(=O)Nc1cccc(C(=O)Nc2cccc(C#N)c2)c1,1,1,0.9988937973976136,81.0,Zaleplon MPO,40,best_from_chembl,50,0.471981152610369,moses,wc
CC(C)C(=O)Nc1ccc(NC(=O)c2cccc(C#N)c2)cc1,1,1,0.9981058835983276,33.0,Zaleplon MPO,40,best_from_chembl,51,0.471981152610369,moses,wc
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C#N)cc1,1,2,0.9988856285877574,4.0,Zaleplon MPO,38,best_from_chembl,52,0.471981152610369,moses,wc
COC(=O)c1cccc(C(=O)N(CCC#N)c2cccc(C)c2)c1,1,1,0.999958872795105,81.0,Zaleplon MPO,41,best_from_chembl,53,0.4709201858222829,moses,wc
COC(=O)c1ccc(C(=O)N(CCC#N)c2cccc(C)c2)cc1,1,1,0.9999991655349731,74.0,Zaleplon MPO,41,best_from_chembl,54,0.4709201858222829,moses,wc
CCOc1ccc(C(C#N)N(C)C(=O)c2cccc(F)c2)cc1,1,3,0.9993968468438226,6.0,Zaleplon MPO,39,best_from_chembl,55,0.4705006194718469,moses,wc
COC(=O)c1ccccc1NC(=O)N(C)Cc1cccc(C#N)c1,1,2,0.3348531195966231,7.0,Zaleplon MPO,39,best_from_chembl,56,0.4694970824659851,moses,wc
COC(=O)c1cccc(NC(=O)N(C)Cc2ccc(C#N)cc2)c1,1,1,0.9998761415481568,109.0,Zaleplon MPO,41,best_from_chembl,57,0.4694970824659851,moses,wc
COC(=O)c1ccc(NCC(=O)Nc2cccc(C#N)c2)c(C)c1,1,2,0.9997170567512512,6.0,Zaleplon MPO,41,best_from_chembl,58,0.4694970824659851,moses,wc
COC(=O)c1ccc(C)c(NCC(=O)Nc2cccc(C#N)c2)c1,1,2,0.9998987919232434,7.0,Zaleplon MPO,41,best_from_chembl,59,0.4694970824659851,moses,wc
COC(=O)c1cc(C)ccc1NCC(=O)Nc1cccc(C#N)c1,1,2,0.9996991804172382,22.0,Zaleplon MPO,39,best_from_chembl,60,0.4694970824659851,moses,wc
Cc1cc(NC(=O)c2ccc(C(=O)c3ccccc3)cc2)n(C)n1,1,1,0.9938229322433472,24.0,Zaleplon MPO,42,best_from_chembl,61,0.469237132203465,moses,wc
Cc1cc(C)n(C(=O)c2ccccc2NC(=O)c2ccccc2)n1,1,1,0.998879611492157,35.0,Zaleplon MPO,40,best_from_chembl,62,0.469237132203465,moses,wc
Cc1cc(C)n(C(=O)c2ccc(NC(=O)c3ccccc3)cc2)n1,1,1,0.9999094009399414,43.0,Zaleplon MPO,42,best_from_chembl,63,0.469237132203465,moses,wc
COCCN(Cc1ccc(C#N)cc1)C(=O)c1ccc(C#N)cc1,1,2,0.9997619988513192,13.0,Zaleplon MPO,39,best_from_chembl,64,0.469237132203465,moses,wc
Cc1cc(C)cc(COC(=O)c2ccc(-n3cncn3)cc2)c1,1,1,0.9999227523803712,54.0,Zaleplon MPO,39,best_from_chembl,65,0.46746448265590934,moses,wc
COc1ccc(CNC(=O)c2nccc3cccc(N)c23)cc1,1,6,0.6459660411546011,100.0,Zaleplon MPO,36,best_from_chembl,66,0.46746448265590934,moses,wc
CCOC(=O)c1nn(-c2ccccc2)c(N)c1-c1ccccc1,1,2,0.9831631972355126,3.0,Zaleplon MPO,38,best_from_chembl,67,0.46746448265590934,moses,wc
CC(=O)c1nnn(-c2ccc(OCc3ccccc3)cc2)c1C,1,9,0.11624293365257213,11.0,Zaleplon MPO,37,best_from_chembl,68,0.46746448265590934,moses,wc
Cc1cc(C)nc(C(C#N)C(=O)Cc2ccc3ccccc3c2)n1,0,11,0.0,-1.0,Zaleplon MPO,40,best_from_chembl,69,0.46725603347714534,moses,wc
N#Cc1cccc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)c1,1,1,0.9577248096466064,13.0,Zaleplon MPO,41,best_from_chembl,70,0.46709936649691375,moses,wc
N#CCCN(CCC#N)C(=O)c1cccc(Oc2ccccc2)c1,1,1,0.9884368777275084,7.0,Zaleplon MPO,37,best_from_chembl,71,0.46709936649691375,moses,wc
CC(OCc1ccccc1)C(=O)C(C#N)c1nc2ccccc2[nH]1,1,2,0.9434034594354516,91.0,Zaleplon MPO,41,best_from_chembl,72,0.46709936649691375,moses,wc
COc1cccc(COC(C)C(=O)Nc2ccc(F)c(C#N)c2)c1,1,2,0.9984306977568878,13.0,Zaleplon MPO,40,best_from_chembl,73,0.4667844384351423,moses,wc
CCN(C(=O)CC(C#N)c1ccc2c(c1)OCO2)c1ccccc1,1,4,0.3127582671536916,9.0,Zaleplon MPO,40,best_from_chembl,74,0.4663257326807468,moses,wc
CCOC(=O)Cn1c(-c2ccc(OC)cc2)cc2cccnc21,1,2,0.9961906262009492,6.0,Zaleplon MPO,37,best_from_chembl,75,0.46547728815625106,moses,wc
COc1ccc(C(=O)N(c2ccccn2)c2ccccn2)cc1OC,1,1,0.9992724061012268,24.0,Zaleplon MPO,38,best_from_chembl,76,0.4654168841898048,moses,wc
CCOC(=O)c1cccc(NC(=O)c2cccc(-n3cccn3)c2)c1,1,1,0.986214816570282,61.0,Zaleplon MPO,42,best_from_chembl,77,0.4654168841898048,moses,wc
CN(CC(=O)OCc1cccc2ccccc12)c1ncccn1,1,3,0.8231553126019869,6.0,Zaleplon MPO,34,best_from_chembl,78,0.46525423631337554,moses,wc
CCN(C(=O)CC(C#N)c1cccc(F)c1)c1ccccc1,1,6,0.9688032581724308,5.0,Zaleplon MPO,36,best_from_chembl,79,0.4652499488078158,moses,wc
COc1ccc(CNC(=O)c2ccnc3ncccc23)c(OC)c1,1,4,0.9736481187813016,63.0,Zaleplon MPO,37,best_from_chembl,80,0.4650467727154461,moses,wc
CC(=O)Nc1ccc(Cc2ccc(NC(C)=O)c(C#N)c2)cc1C#N,1,3,0.30712992172738696,5.0,Zaleplon MPO,43,best_from_chembl,81,0.4650467727154461,moses,wc
COc1ccc(C(NC(=O)c2cnccn2)c2ccccc2)cc1,1,3,0.9869861937956916,76.0,Zaleplon MPO,37,best_from_chembl,82,0.46499055497527714,moses,wc
COc1ccnc(NC(=O)c2ccnc(OCc3ccccc3)c2)c1,1,2,0.9986852680399884,30.0,Zaleplon MPO,38,best_from_chembl,83,0.4633156685638783,moses,wc
COc1cccc(Oc2ncccc2CNC(=O)c2ccccn2)c1,1,3,0.9895354125666564,3.0,Zaleplon MPO,36,best_from_chembl,84,0.4633156685638783,moses,wc
CCc1ccc(C(=O)CCC(=O)Nc2ccccc2C#N)cc1,1,2,0.99947983818495,3.0,Zaleplon MPO,36,best_from_chembl,85,0.4632696203056183,moses,wc
C=CCN(Cc1ccc(OC)cc1)C(=O)c1cccc(C#N)c1,1,1,0.9999806880950928,114.0,Zaleplon MPO,38,best_from_chembl,86,0.4632696203056183,moses,wc
O=C(NCc1ccc(OCc2ccccc2)cc1)c1cnccn1,1,1,0.9998412132263184,48.0,Zaleplon MPO,35,best_from_chembl,87,0.4629100498862757,moses,wc
COc1cccc(C(=O)N(CCC#N)c2ccc(C)cc2)c1,1,2,0.9817052282463016,7.0,Zaleplon MPO,36,best_from_chembl,88,0.4623949771064412,moses,wc
COc1ccc(C)cc1C(=O)CCNc1ccccc1C#N,1,3,0.6899185281342161,13.0,Zaleplon MPO,32,best_from_chembl,89,0.4623949771064412,moses,wc
COc1ccc(C(=O)CCNc2ccccc2C#N)cc1C,1,2,0.9977231060432388,3.0,Zaleplon MPO,32,best_from_chembl,90,0.4623949771064412,moses,wc
COc1cc(C(=O)N(CCC#N)c2ccccc2)ccc1C,1,1,0.9935196042060852,14.0,Zaleplon MPO,34,best_from_chembl,91,0.4623949771064412,moses,wc
CC(C)N(C(=O)COc1ccccc1C#N)c1ccccc1,1,1,0.995571494102478,63.0,Zaleplon MPO,34,best_from_chembl,92,0.4623949771064412,moses,wc
COc1cccnc1N(C)C(=O)Cc1cccc2ccccc12,1,2,0.9159034496796856,61.0,Zaleplon MPO,34,best_from_chembl,93,0.46103698263456455,moses,wc
COc1cccc(CC(=O)Nc2cc(C)cc3cccnc23)c1,1,2,0.9943898956553668,94.0,Zaleplon MPO,36,best_from_chembl,94,0.46103698263456455,moses,wc
COc1cc(CC(=O)Nc2cccc3cccnc23)ccc1C,1,2,0.9685084812803312,38.0,Zaleplon MPO,34,best_from_chembl,95,0.46103698263456455,moses,wc
C=CCOc1ccc(C(=O)C(C#N)c2nc(C)cc(C)n2)cc1,1,7,0.4542564608680702,119.0,Zaleplon MPO,40,best_from_chembl,96,0.46058514794325744,moses,wc
COC(=O)c1ccc(CN(C)Cc2ccc(C#N)cc2)cc1F,1,2,0.8584199009934892,143.0,Zaleplon MPO,37,best_from_chembl,97,0.4597520421486294,moses,wc
CC(=O)Nc1cccc(NC(=O)C(C)Oc2ccc(C#N)cc2)c1,1,2,0.9943280587890512,3.0,Zaleplon MPO,41,best_from_chembl,98,0.45883631621439397,moses,wc
CC(=O)Nc1ccc(NC(=O)C(C)Oc2ccccc2C#N)cc1,1,2,0.9885210287096732,90.0,Zaleplon MPO,39,best_from_chembl,99,0.45883631621439397,moses,wc
CC(=O)Nc1ccc(NC(=O)C(C)Oc2cccc(C#N)c2)cc1,1,2,0.994978516546322,5.0,Zaleplon MPO,41,best_from_chembl,100,0.45883631621439397,moses,wc
C=CCN(Cc1cccc(C#N)c1)C(=O)c1cccnc1OC,1,2,0.9998204724502244,9.0,Zaleplon MPO,36,smiles_ga,1,0.5145377253179583,moses,wc
COc1ccc(N(Cc2ccccc2)C(=O)c2cnccn2)cc1,1,1,0.9998098015785216,38.0,Zaleplon MPO,37,smiles_ga,2,0.5115488666693087,moses,wc
CCN(C(=O)C(C)Oc1ccccc1C#N)c1ccccc1,1,1,0.9262152314186096,83.0,Zaleplon MPO,34,smiles_ga,3,0.5036399705103052,moses,wc
Cc1cc(NC(=O)c2ccnc(OCc3ccccc3)c2)ccn1,1,2,0.9986995072862896,12.0,Zaleplon MPO,37,smiles_ga,4,0.5,moses,wc
COc1ccc(N(Cc2ccccc2)C(=O)c2ccnnc2)cc1,1,1,0.9857919216156006,58.0,Zaleplon MPO,37,smiles_ga,5,0.5,moses,wc
COc1cccc(COC(=O)c2cnn(-c3ccccn3)c2C)c1,1,3,0.99140836528229,84.0,Zaleplon MPO,38,smiles_ga,6,0.4964011584894659,moses,wc
Cc1ccc(C(=O)CCC(=O)Nc2ccccc2C#N)cc1N,1,5,0.9510811865217232,5.0,Zaleplon MPO,36,smiles_ga,7,0.494623702077767,moses,wc
CC(C)C(=O)Nc1cccc(C(=O)Nc2ccccc2C#N)c1,1,1,0.998966097831726,80.0,Zaleplon MPO,38,smiles_ga,8,0.494623702077767,moses,wc
C=CCN(Cc1cccc(C#N)c1)C(=O)c1cccc(OC)c1F,1,2,0.9999538660585188,71.0,Zaleplon MPO,39,smiles_ga,9,0.49356871262936075,moses,wc
C=CCN(Cc1cccc(C#N)c1)C(=O)c1cc(F)ccc1OC,1,2,0.9997881761730981,67.0,Zaleplon MPO,39,smiles_ga,10,0.49356871262936075,moses,wc
CCOC(=O)c1cc2c(ccn2C)n1Cc1ccc(C#N)cc1,0,11,0.0,-1.0,Zaleplon MPO,37,smiles_ga,11,0.49219310406576094,moses,wc
CCN(C(=O)Cc1cccc(C(=O)OC)c1)c1ccc(C#N)cc1,1,2,0.966521676943728,55.0,Zaleplon MPO,41,smiles_ga,12,0.4907570185071468,moses,wc
Cc1cccc(C(=O)NCC(=O)Nc2cccc3cccnc23)c1,1,1,0.9999969005584716,19.0,Zaleplon MPO,38,smiles_ga,13,0.49065338146265813,moses,wc
CCOC(C#Cc1ccccc1)(C(C)=O)n1nnc2ccccc21,0,11,0.0,-1.0,Zaleplon MPO,38,smiles_ga,14,0.49065338146265813,moses,wc
CC(=O)Nc1ccc(CC(=O)Nc2cccc3cccnc23)cc1,1,1,0.9989086389541626,17.0,Zaleplon MPO,38,smiles_ga,15,0.49065338146265813,moses,wc
Cc1cccc(C)c1NC(=O)c1cnc(-c2ccccc2)nc1,1,3,0.4719613458685242,76.0,Zaleplon MPO,37,smiles_ga,16,0.48979798958909687,moses,wc
Cc1cc(C)n(-c2ccc(COC(=O)c3ccccn3)cc2)n1,1,2,0.6983955132531605,93.0,Zaleplon MPO,39,smiles_ga,17,0.48979798958909687,moses,wc
CCOCC(=O)N(Cc1ccccc1)c1cc(Cl)ccc1C#N,1,2,0.9684924640415744,20.0,Zaleplon MPO,36,smiles_ga,18,0.48944342433810784,moses,wc
O=C(Cn1ncccc1=O)N(Cc1ccccc1)c1ccccc1,1,2,0.9998685124311636,10.0,Zaleplon MPO,36,smiles_ga,19,0.48839749189747395,moses,wc
Cc1cccnc1NC(=O)c1ccc(OCc2ccccc2)nc1,1,2,0.8364598711274596,101.0,Zaleplon MPO,35,smiles_ga,20,0.48839749189747395,moses,wc
COc1ccc(C(=O)N(Cc2ccccc2)c2ccccc2)nn1,1,2,0.9914446383274012,12.0,Zaleplon MPO,37,smiles_ga,21,0.48839749189747395,moses,wc
Cc1cnc(C(=O)N(Cc2ccccc2)c2ccccc2)cn1,1,1,0.9995360374450684,3.0,Zaleplon MPO,36,smiles_ga,22,0.4874375036111007,moses,wc
Cc1ccc(N(Cc2ccccc2)C(=O)c2cnccn2)cc1,1,2,0.9992119481649128,3.0,Zaleplon MPO,36,smiles_ga,23,0.4874375036111007,moses,wc
Cc1ccc(C(=O)CCC(=O)Nc2ccccc2C#N)cc1C,1,2,0.9999166729182604,3.0,Zaleplon MPO,36,smiles_ga,24,0.48726986197857003,moses,wc
Cc1ccc(C(=O)CCC(=O)Nc2ccccc2C#N)c(C)c1,1,2,0.9995445531143509,3.0,Zaleplon MPO,38,smiles_ga,25,0.48726986197857003,moses,wc
CCOC(=O)c1cc(-c2ccc(OC)cc2)nn1-c1ccccn1,1,1,0.9993973970413208,75.0,Zaleplon MPO,39,smiles_ga,26,0.4859756502322401,moses,wc
C=CCN(Cc1cccc(OC)c1)C(=O)c1ccccc1C#N,1,1,0.9999870061874391,56.0,Zaleplon MPO,36,smiles_ga,27,0.48485163433716555,moses,wc
Cc1cccc(C)c1NC(=O)CNC(=O)c1ccc(C#N)cc1,1,2,0.9910542432868824,7.0,Zaleplon MPO,38,smiles_ga,28,0.4833240334107056,moses,wc
CN(C)C(=O)CSc1ccccc1C(=O)C(C#N)c1ccccn1,1,4,0.29390868181776764,21.0,Zaleplon MPO,39,smiles_ga,29,0.482361357203842,moses,wc
CC(=O)c1ccc(C(=O)N(CCC#N)Cc2cccnc2)cc1,1,1,0.9669368863105774,43.0,Zaleplon MPO,38,smiles_ga,30,0.4809720776848348,moses,wc
CC(=O)NCCNC(=O)c1ccccc1-c1ccccc1C#N,1,2,0.9308034866161384,9.0,Zaleplon MPO,35,smiles_ga,31,0.4809720776848348,moses,wc
C=CCN(Cc1ccc(C#N)cc1)C(=O)c1cccc(OC)n1,1,2,0.9967531544664254,24.0,Zaleplon MPO,38,smiles_ga,32,0.4809720776848348,moses,wc
CCN(C(=O)Cc1cccc(OCC#N)c1)c1ccccc1,1,2,0.993335961238092,7.0,Zaleplon MPO,34,smiles_ga,33,0.48053179264360935,moses,wc
COC(=O)c1ccc(C)c(NCC(=O)Nc2ccccc2C#N)c1,1,2,0.994754772887223,5.0,Zaleplon MPO,39,smiles_ga,34,0.4801212613745592,moses,wc
COC(=O)c1c(C)cccc1NCC(=O)Nc1ccccc1C#N,1,2,0.956699328918802,45.0,Zaleplon MPO,37,smiles_ga,35,0.4801212613745592,moses,wc
CC(=O)Nc1ccc(SCCC(=O)Nc2ccccc2C#N)cc1,1,2,0.9972677435617356,9.0,Zaleplon MPO,37,smiles_ga,36,0.48008067607170085,moses,wc
CC(=O)Nc1ccc(SCCC(=O)Nc2cccc(C#N)c2)cc1,1,2,0.9993039911359176,5.0,Zaleplon MPO,39,smiles_ga,37,0.48008067607170085,moses,wc
CC(=O)NCCNC(=O)c1ccccc1Sc1ccccc1C#N,1,1,0.9983376264572144,7.0,Zaleplon MPO,35,smiles_ga,38,0.48008067607170085,moses,wc
CC(=O)c1ccc(NC(=O)c2ccc(Cn3cccn3)cc2)cc1,1,1,0.9986157417297364,91.0,Zaleplon MPO,40,smiles_ga,39,0.4789131426105757,moses,wc
CCOc1ccc(N(CCC#N)C(=O)c2cccc(F)c2)cc1,1,2,0.9444517282160304,5.0,Zaleplon MPO,37,smiles_ga,40,0.47882871060456167,moses,wc
CCN(C(=O)COc1ccc(C#N)cc1OC)c1ccccc1,1,2,0.9902995222645928,5.0,Zaleplon MPO,35,smiles_ga,41,0.47754269544291805,moses,wc
Cc1cnc(C(=O)Nc2ccc(OCc3ccccc3)cc2)cn1,1,1,0.997577965259552,3.0,Zaleplon MPO,37,smiles_ga,42,0.4767312946227962,moses,wc
Cc1ccc(C(=O)Nc2ncccc2OCc2ccncc2)cc1,1,2,0.9856735315805736,4.0,Zaleplon MPO,35,smiles_ga,43,0.4767312946227962,moses,wc
Cc1ccc(C)c(C(=O)CCC(=O)Nc2cccc(C#N)c2)c1,1,1,0.9998615980148317,70.0,Zaleplon MPO,40,smiles_ga,44,0.47641878871371196,moses,wc
Cc1ccc(C)c(C(=O)CCC(=O)C(C#N)c2ccccn2)c1,1,2,0.9917939058123616,9.0,Zaleplon MPO,40,smiles_ga,45,0.47641878871371196,moses,wc
Cc1ccc(C(=O)CCC(=O)Nc2cccc(C#N)c2)cc1C,1,2,0.9999060633193152,4.0,Zaleplon MPO,38,smiles_ga,46,0.47641878871371196,moses,wc
Cc1ccc(C(=O)CCC(=O)Nc2cccc(C#N)c2)c(C)c1,1,2,0.99962506127369,4.0,Zaleplon MPO,40,smiles_ga,47,0.47641878871371196,moses,wc
Cc1cccc(C(=O)N(Cc2ccccc2)c2ccccn2)n1,1,1,0.9999214410781859,8.0,Zaleplon MPO,36,smiles_ga,48,0.4763693681906137,moses,wc
Cc1ccc(N(Cc2ccccc2)C(=O)c2ccnnc2)cc1,1,2,0.996606183287323,58.0,Zaleplon MPO,36,smiles_ga,49,0.4763693681906137,moses,wc
Cc1ccc(C(=O)N(Cc2ccccc2)c2ccccn2)cn1,1,1,0.9999281167984008,4.0,Zaleplon MPO,36,smiles_ga,50,0.4763693681906137,moses,wc
CCOC(=O)c1cc(-c2ccccn2)nn1Cc1ccccc1,1,1,0.9992641806602478,88.0,Zaleplon MPO,35,smiles_ga,51,0.4763693681906137,moses,wc
COc1ccc(N(Cc2ccc(O)cc2)C(=O)c2cnccn2)cc1,1,3,0.9981479088141042,51.0,Zaleplon MPO,40,smiles_ga,52,0.476126508440855,moses,wc
CC(C)N(Cc1ccc(C#N)cc1)S(=O)(=O)c1cccc(C#N)c1,1,2,0.9997790515262396,16.0,Zaleplon MPO,44,smiles_ga,53,0.4733444619979644,moses,wc
CC(C)C(=O)Nc1cccc(C(=O)Nc2cccc(C#N)c2)c1,1,1,0.9988937973976136,81.0,Zaleplon MPO,40,smiles_ga,54,0.471981152610369,moses,wc
CC(C)C(=O)Nc1ccc(NC(=O)c2cccc(C#N)c2)cc1,1,1,0.9981624484062196,57.0,Zaleplon MPO,40,smiles_ga,55,0.471981152610369,moses,wc
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C#N)cc1,1,2,0.9988856285877574,4.0,Zaleplon MPO,38,smiles_ga,56,0.471981152610369,moses,wc
CSc1ccccc1NC(=O)CN(C)C(=O)c1ccc(C#N)cc1,1,2,0.9974961523935448,12.0,Zaleplon MPO,39,smiles_ga,57,0.47110641417891813,moses,wc
COC(=O)c1cccc(C(=O)N(CCC#N)c2cccc(C)c2)c1,1,1,0.9999985694885254,172.0,Zaleplon MPO,41,smiles_ga,58,0.4709201858222829,moses,wc
COC(=O)c1ccc(C(=O)N(CCC#N)c2cccc(C)c2)cc1,1,1,0.9999991655349731,74.0,Zaleplon MPO,41,smiles_ga,59,0.4709201858222829,moses,wc
CCOc1ccc(C(C#N)N(C)C(=O)c2cccc(F)c2)cc1,1,3,0.923534406522148,49.0,Zaleplon MPO,39,smiles_ga,60,0.4705006194718469,moses,wc
COC(=O)c1ccccc1NC(=O)N(C)Cc1cccc(C#N)c1,1,2,0.8449578921444925,8.0,Zaleplon MPO,39,smiles_ga,61,0.4694970824659851,moses,wc
COC(=O)c1cccc(NC(=O)N(C)Cc2ccc(C#N)cc2)c1,1,1,0.9998761415481568,109.0,Zaleplon MPO,41,smiles_ga,62,0.4694970824659851,moses,wc
COC(=O)c1ccc(NCC(=O)Nc2cccc(C#N)c2)c(C)c1,1,2,0.9997170567512512,6.0,Zaleplon MPO,41,smiles_ga,63,0.4694970824659851,moses,wc
COC(=O)c1ccc(C)c(NCC(=O)Nc2cccc(C#N)c2)c1,1,2,0.9998987919232434,7.0,Zaleplon MPO,41,smiles_ga,64,0.4694970824659851,moses,wc
COC(=O)c1cc(C)ccc1NCC(=O)Nc1cccc(C#N)c1,1,2,0.9996991804172382,22.0,Zaleplon MPO,39,smiles_ga,65,0.4694970824659851,moses,wc
Cc1cc(NC(=O)c2ccc(C(=O)c3ccccc3)cc2)n(C)n1,1,1,0.9938229322433472,24.0,Zaleplon MPO,42,smiles_ga,66,0.469237132203465,moses,wc
Cc1cc(C)n(C(=O)c2ccccc2NC(=O)c2ccccc2)n1,1,1,0.998879611492157,35.0,Zaleplon MPO,40,smiles_ga,67,0.469237132203465,moses,wc
Cc1cc(C)n(C(=O)c2ccc(NC(=O)c3ccccc3)cc2)n1,1,1,0.9999094009399414,43.0,Zaleplon MPO,42,smiles_ga,68,0.469237132203465,moses,wc
COCCN(Cc1ccc(C#N)cc1)C(=O)c1ccc(C#N)cc1,1,2,0.9979955570727909,12.0,Zaleplon MPO,39,smiles_ga,69,0.469237132203465,moses,wc
Cc1ccc(F)c(OCC(=O)N(CCC#N)c2ccccc2)c1,1,2,0.9942704935877344,16.0,Zaleplon MPO,37,smiles_ga,70,0.46818856312369383,moses,wc
Cc1cc(C)cc(COC(=O)c2ccc(-n3cncn3)cc2)c1,1,1,0.9999227523803712,54.0,Zaleplon MPO,39,smiles_ga,71,0.46746448265590934,moses,wc
COc1ccc(CNC(=O)c2nccc3cccc(N)c23)cc1,1,5,0.917782989686722,100.0,Zaleplon MPO,36,smiles_ga,72,0.46746448265590934,moses,wc
CCOC(=O)c1nn(-c2ccccc2)c(N)c1-c1ccccc1,1,2,0.9831631972355126,3.0,Zaleplon MPO,38,smiles_ga,73,0.46746448265590934,moses,wc
CC(=O)c1nnn(-c2ccc(OCc3ccccc3)cc2)c1C,1,9,0.11624293365257213,11.0,Zaleplon MPO,37,smiles_ga,74,0.46746448265590934,moses,wc
Cc1cc(C)nc(C(C#N)C(=O)Cc2ccc3ccccc3c2)n1,0,11,0.0,-1.0,Zaleplon MPO,40,smiles_ga,75,0.46725603347714534,moses,wc
N#Cc1cccc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)c1,1,1,0.9969123601913452,37.0,Zaleplon MPO,41,smiles_ga,76,0.46709936649691375,moses,wc
N#CCCN(CCC#N)C(=O)c1cccc(Oc2ccccc2)c1,1,1,0.9200019240379332,5.0,Zaleplon MPO,37,smiles_ga,77,0.46709936649691375,moses,wc
CC(OCc1ccccc1)C(=O)C(C#N)c1nc2ccccc2[nH]1,1,2,0.9434034594354516,91.0,Zaleplon MPO,41,smiles_ga,78,0.46709936649691375,moses,wc
COc1cccc(COC(C)C(=O)Nc2ccc(F)c(C#N)c2)c1,1,2,0.9994644641062856,7.0,Zaleplon MPO,40,smiles_ga,79,0.4667844384351423,moses,wc
CCN(C(=O)CC(C#N)c1ccc2c(c1)OCO2)c1ccccc1,1,4,0.3127582671536916,9.0,Zaleplon MPO,40,smiles_ga,80,0.4663257326807468,moses,wc
CCOC(=O)Cn1c(-c2ccc(OC)cc2)cc2cccnc21,1,2,0.9961906262009492,6.0,Zaleplon MPO,37,smiles_ga,81,0.46547728815625106,moses,wc
COc1ccc(C(=O)N(c2ccccn2)c2ccccn2)cc1OC,1,1,0.9992724061012268,24.0,Zaleplon MPO,38,smiles_ga,82,0.4654168841898048,moses,wc
CCOC(=O)c1cccc(NC(=O)c2cccc(-n3cccn3)c2)c1,1,1,0.9999345541000366,34.0,Zaleplon MPO,42,smiles_ga,83,0.4654168841898048,moses,wc
CN(CC(=O)OCc1cccc2ccccc12)c1ncccn1,1,2,0.8640396817753349,7.0,Zaleplon MPO,34,smiles_ga,84,0.46525423631337554,moses,wc
CCN(C(=O)CC(C#N)c1cccc(F)c1)c1ccccc1,1,4,0.9201423863618732,4.0,Zaleplon MPO,36,smiles_ga,85,0.4652499488078158,moses,wc
COc1ccc(CNC(=O)c2ccnc3ncccc23)c(OC)c1,1,4,0.9736481187813016,63.0,Zaleplon MPO,37,smiles_ga,86,0.4650467727154461,moses,wc
CC(=O)Nc1ccc(Cc2ccc(NC(C)=O)c(C#N)c2)cc1C#N,1,3,0.30712992172738696,5.0,Zaleplon MPO,43,smiles_ga,87,0.4650467727154461,moses,wc
COc1ccc(C(NC(=O)c2cnccn2)c2ccccc2)cc1,1,2,0.7001474454012141,68.0,Zaleplon MPO,37,smiles_ga,88,0.46499055497527714,moses,wc
COc1ccnc(NC(=O)c2ccnc(OCc3ccccc3)c2)c1,1,2,0.9988873891098288,42.0,Zaleplon MPO,38,smiles_ga,89,0.4633156685638783,moses,wc
COc1cccc(Oc2ncccc2CNC(=O)c2ccccn2)c1,1,3,0.9895354125666564,3.0,Zaleplon MPO,36,smiles_ga,90,0.4633156685638783,moses,wc
CCc1ccc(C(=O)CCC(=O)Nc2ccccc2C#N)cc1,1,2,0.99947983818495,3.0,Zaleplon MPO,36,smiles_ga,91,0.4632696203056183,moses,wc
C=CCN(Cc1ccc(OC)cc1)C(=O)c1cccc(C#N)c1,1,1,0.9999806880950928,114.0,Zaleplon MPO,38,smiles_ga,92,0.4632696203056183,moses,wc
O=C(NCc1ccc(OCc2ccccc2)cc1)c1cnccn1,1,1,0.9985750913619996,55.0,Zaleplon MPO,35,smiles_ga,93,0.4629100498862757,moses,wc
