SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,dataset,type,method,rank,objective
CCN1CCN(C(=S)NC(=O)c2cccc(Br)c2)CC1,1,2,0.9998064643086622,4.0,Pioglitazone MPO,35,chembl,wa,smiles_ga,94,0.8366071253470723
Cc1nnsc1C(=O)N1CCN(c2cc(C(F)(F)F)ccn2)CC1,1,2,0.9999189379513922,32.0,Pioglitazone MPO,41,chembl,wa,smiles_ga,95,0.8362656340091624
Cc1sc2nc(-c3cccs3)nc(N3CCCN(C)CC3)c2c1C,1,3,0.9985725564197722,31.0,Pioglitazone MPO,39,chembl,wa,smiles_ga,96,0.8359479807883256
Cn1c(C(=O)N2CCC(C(=O)N3CCOCC3)CC2)cc2sccc21,1,3,0.9480171683702616,140.0,Pioglitazone MPO,43,chembl,wa,smiles_ga,97,0.8354859782955197
N#Cc1c(NC(=S)NC(=O)C2CCCC2)sc2c1CCCCC2,1,1,1.0,88.0,Pioglitazone MPO,38,chembl,wa,smiles_ga,98,0.8346565709305254
O=C(c1noc2c1CCCCC2)N1CCN(c2cccc(Cl)c2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,41,chembl,wa,smiles_ga,99,0.8344064963389806
CC1CCCN1C1CCN(C(=O)c2cccc(Br)c2)CC1,1,2,0.999832156157936,34.0,Pioglitazone MPO,35,chembl,wa,smiles_ga,100,0.8335181107286947
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)N2CCCCC2)CC1,1,3,0.9842854925854921,73.0,Pioglitazone MPO,41,chembl,wa,smiles_lstm,1,0.989525234462762
CS(=O)(=O)N1CCN(C(=O)N2CCC(C3CCCCC3)CC2)CC1,1,3,0.9806562092863476,115.0,Pioglitazone MPO,43,chembl,wa,smiles_lstm,2,0.9837963021345922
O=C(C1CCCO1)N1CCN(C(=S)N2CN(N3CCCC3)C2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,42,chembl,wa,smiles_lstm,3,0.9821572490533514
O=C(N1CCC(O)CC1)N1CCN(S(=O)(=O)C2CCCCC2)CC1,1,2,0.9847050844857465,11.0,Pioglitazone MPO,43,chembl,wa,smiles_lstm,4,0.9768274285831736
CC(C)N(C(=O)N1CCN(C(=O)OC(C)(C)C)CC1)C1CCCOC1,1,4,0.9791164030665248,7.0,Pioglitazone MPO,45,chembl,wa,smiles_lstm,5,0.9758717789675267
O=C(NC(=S)NC1CCCCCCCCCCC1)C1CCCCC1,0,11,0.0,-1.0,Pioglitazone MPO,34,chembl,wa,smiles_lstm,6,0.9721733350195364
O=C(C1CCCO1)N1CCN(C(=S)N2CN(C3CCCC3)C2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,42,chembl,wa,smiles_lstm,7,0.9710643328188896
CC(=O)N1CCN(C(=O)C2CCCCC2)CCN(S(C)(=O)=O)CC1,1,2,0.9992436744722966,56.0,Pioglitazone MPO,44,chembl,wa,smiles_lstm,8,0.9701500850998738
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)N2CCOCC2)CC1,1,3,0.9861229756659178,14.0,Pioglitazone MPO,41,chembl,wa,smiles_lstm,9,0.9699032461516396
O=C(N1CCOCC1)N1CCN(S(=O)(=O)N2CCCCCC2)CC1,1,2,0.999770773490809,66.0,Pioglitazone MPO,41,chembl,wa,smiles_lstm,10,0.9699032461516388
O=C(N1CCCCC1)N1CCN(S(=O)(=S)N2CCCCC2)CC1,1,2,0.9717242128366266,77.0,Pioglitazone MPO,40,chembl,wa,smiles_lstm,11,0.968847178944688
O=C(N1CCC(O)CC1)N1CCN(S(=O)(=O)N2CCCCC2)CC1,1,3,0.9993254674103856,65.0,Pioglitazone MPO,43,chembl,wa,smiles_lstm,12,0.9655084905546624
CC(C)n1c(C(F)(F)F)cc(C(F)(F)F)c1C(=O)N1CCCCC1,1,2,0.970298485848204,46.0,Pioglitazone MPO,45,chembl,wa,smiles_lstm,13,0.9645565594178488
CC1CN(C(=O)C2CCN(C(=O)C34CC5CC(CC3C5)C4)CC2)CCN1,0,11,0.0,-1.0,Pioglitazone MPO,48,chembl,wa,smiles_lstm,14,0.9643110493590844
Nc1nc(N)c(Br)c(N2CCC(N3CCCCC3)CC2)n1,0,11,0.0,-1.0,Pioglitazone MPO,36,chembl,wa,smiles_lstm,15,0.96074411344011
Nc1nc(N2CCC(N3CCCC3)CC2)c2c3n(nc2n1)CCCCC3,0,11,0.0,-1.0,Pioglitazone MPO,42,chembl,wa,smiles_lstm,16,0.9588432794058918
O=C(Cn1nc(Br)nc1Br)N1CCOCC1,0,11,0.0,-1.0,Pioglitazone MPO,27,chembl,wa,smiles_lstm,17,0.9577391859494532
C1CCCC(N=C(NC2CCCCCCCC2)N2CCCCC2)CCC1,1,3,0.9798593359901456,31.0,Pioglitazone MPO,37,chembl,wa,smiles_lstm,18,0.9556953210081012
Nc1nc(N2CCN(C(=O)C3CCCCC3)CC2)cc(C(F)(F)F)n1,1,3,0.9949460119823614,96.0,Pioglitazone MPO,44,chembl,wa,smiles_lstm,19,0.95479267401609
N#Cc1c(N2CCC(N3CCCCC3)CC2)cc(Cl)c2c1CCCC2,1,10,0.6289815112489344,69.0,Pioglitazone MPO,41,chembl,wa,smiles_lstm,20,0.9545228586571308
N#Cc1c(N2CCC(N3CCCCC3)CC2)cc(F)cc1C(F)(F)F,0,11,0.0,-1.0,Pioglitazone MPO,42,chembl,wa,smiles_lstm,21,0.9543628992393646
O=C(N1CCC(C2CCCCC2)CC1)N1CCC(N2CCCCC2)CC1,1,4,0.915521274878444,6.0,Pioglitazone MPO,41,chembl,wa,smiles_lstm,22,0.9541872487476784
Clc1cc(Cl)cc(NC(=NC2CCCCC2)N2CCOCC2)c1,1,3,0.99918431818534,134.0,Pioglitazone MPO,38,chembl,wa,smiles_lstm,23,0.9541754473905041
N#Cc1nc2c(c(NC3CCCC3)n1)CCN(C(=O)N1CCCC1)CC2,0,11,0.0,-1.0,Pioglitazone MPO,44,chembl,wa,smiles_lstm,24,0.9534471518392836
COC(=O)N1CCC(C2CCN(C(=O)OC3CCCCC3)CC2)CC1,1,3,0.6492385782720738,46.0,Pioglitazone MPO,41,chembl,wa,smiles_lstm,25,0.9532671193957021
Fc1cc(Cl)cc(N=C(S)N2CCC(N3CCCCC3)CC2)c1,1,5,0.9662345491449532,41.0,Pioglitazone MPO,39,chembl,wa,smiles_lstm,26,0.9530678902886034
CC(C)C(=O)N1CCC2(O)CCN(C(=O)OC3CCCCC3)CC2C1,0,11,0.0,-1.0,Pioglitazone MPO,43,chembl,wa,smiles_lstm,27,0.9526627061166753
N#Cc1nc(C23CC4CC(CC(C4)C2)C3)sc1NC(=O)C(F)(F)F,-1,11,-1.0,-1.0,Pioglitazone MPO,46,chembl,wa,smiles_lstm,28,0.9524192453837858
O=C(O)C1CCN(C(=O)N2CCN(C(=O)C3CCCCC3)CC2)CC1,1,3,0.998380519207506,83.0,Pioglitazone MPO,44,chembl,wa,smiles_lstm,29,0.9518767394975226
O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)NN1CCOCC1,0,11,0.0,-1.0,Pioglitazone MPO,43,chembl,wa,smiles_lstm,30,0.9517918753696826
N#Cc1c(N2CCC(N3CCCCC3)CC2)cc(C(F)(F)F)nc1O,1,2,0.9862454791200079,50.0,Pioglitazone MPO,42,chembl,wa,smiles_lstm,31,0.9493681280919648
Cc1nc2c(c(N3CCN(C(=O)C4CCCCC4)CC3)n1)CCCCC2,1,3,0.9998590948693076,49.0,Pioglitazone MPO,43,chembl,wa,smiles_lstm,32,0.9470255081880832
Cc1nc2c(c(N3CCCCC3)n1)CCN(C(=O)C1CCCCC1)CC2,1,4,0.9968815596292259,35.0,Pioglitazone MPO,43,chembl,wa,smiles_lstm,33,0.9470255081880832
Cc1nc(N2CCN(C(=O)C3CCCCC3)CC2)nc2c1CCCCC2,1,2,0.8553481826752218,98.0,Pioglitazone MPO,41,chembl,wa,smiles_lstm,34,0.9470255081880832
Cn1cc(Br)c(C(=O)N2CCCC(N3CCCCC3)C2)n1,0,11,0.0,-1.0,Pioglitazone MPO,37,chembl,wa,smiles_lstm,35,0.9469239628633098
CC(C)(C)N1CCC(C(=O)N2CCN(C(=O)C3CCOCC3)CC2)C1,1,7,0.9061453002558086,42.0,Pioglitazone MPO,45,chembl,wa,smiles_lstm,36,0.9465426765905974
O=C(c1cc(Br)cs1)N1CCC(N2CCCCC2)CC1,1,2,0.999251859628167,89.0,Pioglitazone MPO,34,chembl,wa,smiles_lstm,37,0.9462563963230046
Cc1nc(N2CCCCC2)nc2c1CCN(C(=O)NC1CCCC1)CC2,1,3,0.9979133409861504,14.0,Pioglitazone MPO,41,chembl,wa,smiles_lstm,38,0.945277437070562
O=C(NC(=S)NC1CCCCC1)c1c2c(cc3c1CCC3)CCCC2,1,2,0.9989784740046872,21.0,Pioglitazone MPO,41,chembl,wa,smiles_lstm,39,0.9447412424419026
CN1CCN(C(=O)c2nc(N3CCOCC3)nc(C(F)(F)F)n2)CC1,1,3,0.9959931879430816,25.0,Pioglitazone MPO,44,chembl,wa,smiles_lstm,40,0.9439344743284744
Cc1onc(C(=O)N2CCN(C(=O)C34CC5CC(CC3C5)C4)CC2)c1C,1,1,0.9999051094055176,54.0,Pioglitazone MPO,48,chembl,wa,smiles_lstm,41,0.9439324017761098
O=C(c1cc2c(cc1F)OC(F)(F)O2)N1CCCC(N2CCCC2)C1,1,3,0.9605348795378004,107.0,Pioglitazone MPO,44,chembl,wa,smiles_lstm,42,0.9431354728269468
Cc1nc(N2CCN(C(=O)C3CCCCC3)CC2)cc(C(F)(F)F)n1,1,3,0.9997743530078752,15.0,Pioglitazone MPO,44,chembl,wa,smiles_lstm,43,0.9423207985963348
Cc1nc(N2CCN(C(=O)C3CCOCC3)CC2)nc2c1CCCCC2,1,3,0.9990922032670946,20.0,Pioglitazone MPO,41,chembl,wa,smiles_lstm,44,0.9404930966301568
Cc1nc(N2CCCC(C(=O)N3CCOCC3)C2)nc2c1CCCCC2,1,3,0.9247390485899094,11.0,Pioglitazone MPO,41,chembl,wa,smiles_lstm,45,0.9404930966301568
Cc1nnc(N2CCCN(C(=O)C3CCOCC3)CC2)c2c1CCCC2,-1,11,-1.0,-1.0,Pioglitazone MPO,41,chembl,wa,smiles_lstm,46,0.9404930966301565
CN1CCCN(C(=O)c2nc(N3CCOCC3)cc3c2CCCC3)CC1,0,11,0.0,-1.0,Pioglitazone MPO,41,chembl,wa,smiles_lstm,47,0.9404930966301565
Cc1nc(N2CCOCC2)nc2c1CCN(C(=O)C1CCCCC1)CC2,1,7,0.91652555208673,84.0,Pioglitazone MPO,41,chembl,wa,smiles_lstm,48,0.9404930966301559
O=C(N1CCOCC1)N1CCC(N2CCN(C3CCCC3)CC2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,40,chembl,wa,smiles_lstm,49,0.9398631301189644
O=C(C1CCCO1)N1CCN(C(=S)Nc2cc(F)cc(F)c2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,42,chembl,wa,smiles_lstm,50,0.9389335916398559
O=C(Nc1cc(Cl)cc(Cl)c1)N1CCC(N2CCCCC2)CC1,1,5,0.3270729252507265,31.0,Pioglitazone MPO,40,chembl,wa,smiles_lstm,51,0.9387990088122822
ClC(Cl)(Cl)c1nc(N2CCCC2)cc(N2CCOCC2)n1,0,11,0.0,-1.0,Pioglitazone MPO,38,chembl,wa,smiles_lstm,52,0.9380557235224208
CC1(C)CC(NC(=O)C(=O)NC23CC4CC(CC(C4)C2)C3)CC(C)(C)N1,1,8,0.13744085172851778,67.0,Pioglitazone MPO,52,chembl,wa,smiles_lstm,53,0.9374170893318462
O=C(N1CCOCC1)N1CCN(S(=O)(=S)N2CCCCC2)CC1,1,2,0.999838831572788,71.0,Pioglitazone MPO,40,chembl,wa,smiles_lstm,54,0.9369798426739362
O=C(N1CCCCC1)N1CCN(S(=O)(=S)N2CCOCC2)CC1,1,2,0.998904858494754,70.0,Pioglitazone MPO,40,chembl,wa,smiles_lstm,55,0.9369798426739362
O=C(N1CCC(N2CCCCC2)CC1)N1CCC(N2CCCCC2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,41,chembl,wa,smiles_lstm,56,0.9366859897141891
CC1CCN(C(=O)c2nc(N3CCOCC3)cc(C(F)(F)F)n2)CC1,1,10,0.14569526685040174,107.0,Pioglitazone MPO,44,chembl,wa,smiles_lstm,57,0.9365716186835992
O=C(Cn1nc(Br)nc1Br)N1CCCCC1,0,11,0.0,-1.0,Pioglitazone MPO,27,chembl,wa,smiles_lstm,58,0.9363809445794518
c1nc(N2CCC(C3CCCCC3)CC2)c2nc3n(c2n1)CCCCC3,1,4,0.9998283440927426,76.0,Pioglitazone MPO,42,chembl,wa,smiles_lstm,59,0.9349735502157562
O=C(c1cc(Br)cs1)N1CCC(N2CCOCC2)CC1,1,7,0.9069548196963224,26.0,Pioglitazone MPO,34,chembl,wa,smiles_lstm,60,0.9347821034738042
O=C(N1CCC(O)CC1)N1CCN(S(=O)(=O)N2CCOCC2)CC1,1,2,0.9691647711344018,45.0,Pioglitazone MPO,43,chembl,wa,smiles_lstm,61,0.9341745786224092
O=C(N1CCC(F)CC1)N1CCN(S(=O)(=O)N2CCCCC2)CC1,1,2,0.9998662492373712,87.0,Pioglitazone MPO,43,chembl,wa,smiles_lstm,62,0.9338188021640664
O=C(N1CCCCCC1)N1CCc2ncc(CN3CCCCC3)n2CC1,1,2,0.9703060045980578,24.0,Pioglitazone MPO,39,chembl,wa,smiles_lstm,63,0.9329805101755002
Cc1nc(N2CCOCC2)nc2c1CCN(C(=O)NC1CCCC1)CC2,1,8,0.9865305345012576,45.0,Pioglitazone MPO,41,chembl,wa,smiles_lstm,64,0.9326801239474538
O=C1C=CCN(CC(F)(F)F)CCOCCOCCN1C(=O)CO,1,2,0.9968939751976578,16.0,Pioglitazone MPO,37,chembl,wa,smiles_lstm,65,0.9318148177170488
O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)NC1CCCCC1,1,2,0.9994413270568359,65.0,Pioglitazone MPO,43,chembl,wa,smiles_lstm,66,0.930694317263014
Cc1nc2nc(N3CCN(C(=O)C4CCCCC4)CC3)nn2c(C)c1C,1,2,0.999975562157374,56.0,Pioglitazone MPO,43,chembl,wa,smiles_lstm,67,0.9305975904132252
Cc1nc(N2CCN(C(=O)C3CCCCC3)CC2)c2c(n1)c(C)nn2C,1,3,0.9982647539852068,67.0,Pioglitazone MPO,45,chembl,wa,smiles_lstm,68,0.9305975904132252
Brc1cc2sc(N3CCN(C4CCCC4)CC3)nn2c1,0,11,0.0,-1.0,Pioglitazone MPO,33,chembl,wa,smiles_lstm,69,0.9298998593460964
Cc1nc(N2CCCN(C(=O)C34CC5CC(CC3C5)C4)CC2)sc1C,1,4,0.9951778504541108,41.0,Pioglitazone MPO,44,chembl,wa,smiles_lstm,70,0.9290393036882064
Cc1nc(C2CCN(C(=O)C3CCOCC3)CC2)nc2c1c(C)nn2C,1,9,0.5937349409068896,60.0,Pioglitazone MPO,43,chembl,wa,smiles_lstm,71,0.9290147631446096
S=C(c1ccc(N2CCCC2)c(Br)c1)N1CCOCC1,1,6,0.7965434721259762,14.0,Pioglitazone MPO,34,chembl,wa,smiles_lstm,72,0.928807119889134
Nc1nc(N2CCC(N3CCCC3)CC2)c2c3c(sc2n1)CCCC3,1,2,0.9956008378421471,4.0,Pioglitazone MPO,41,chembl,wa,smiles_lstm,73,0.9287913944668408
CN1CCN(c2nc(N3CCCC3)c3c4c(sc3n2)CCCC4)CC1,1,2,0.999850514285427,68.0,Pioglitazone MPO,41,chembl,wa,smiles_lstm,74,0.9287913944668404
O=C(NC1CCC(C2CCCN3CCCCC23)N1)C(=O)N1CCCCC1,0,11,0.0,-1.0,Pioglitazone MPO,42,chembl,wa,smiles_lstm,75,0.9284038255828176
CN1CCN(c2c(Cl)cc(C3CCCC3)cc2Br)CC1,1,4,0.9562861200749484,12.0,Pioglitazone MPO,34,chembl,wa,smiles_lstm,76,0.9272163111840795
FC(F)(F)c1cccc(NC(=NC2CCCCC2)N2CCOCC2)c1,-1,11,-1.0,-1.0,Pioglitazone MPO,40,chembl,wa,smiles_lstm,77,0.9269207983488618
O=C(O)C(=O)Nc1cc(C(F)(F)F)cc(NC(=O)C(=O)O)c1Cl,1,5,0.5792298018293355,100.0,Pioglitazone MPO,46,chembl,wa,smiles_lstm,78,0.9267757502883868
O=C(NC1CCCCC1)N1CCN(c2ccc(C(F)(F)F)nn2)CC1,1,5,0.8174097519187069,77.0,Pioglitazone MPO,42,chembl,wa,smiles_lstm,79,0.926228237819431
OC(=Nc1cccc(C(F)(F)F)c1)N1CCC(N2CCCCC2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,42,chembl,wa,smiles_lstm,80,0.9258927569735768
O=C(O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)N1CCCC1,1,6,0.9971237567414007,17.0,Pioglitazone MPO,42,chembl,wa,smiles_lstm,81,0.9245310338707424
O=C(NCC(F)(F)F)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,0,11,0.0,-1.0,Pioglitazone MPO,44,chembl,wa,smiles_lstm,82,0.9239190570664726
Cc1nc(-c2nc(N3CCCC3)c3c4c(sc3n2)CCCC4)c(C)o1,1,2,0.9927675440238628,19.0,Pioglitazone MPO,44,chembl,wa,smiles_lstm,83,0.92362993175325
C1CCCC(N=C(NC2CCCCCCC2)N2CCOCC2)CCC1,1,1,0.9999946355819702,54.0,Pioglitazone MPO,36,chembl,wa,smiles_lstm,84,0.923333939520708
Clc1ccc(NC(=NC2CCCCC2)N2CCOCC2)cc1Cl,1,2,0.9998691100820284,53.0,Pioglitazone MPO,36,chembl,wa,smiles_lstm,85,0.9231909770783314
FC(F)(F)c1cccc(N2CCN(C(S)=NC3CCCC3)CC2)c1,0,11,0.0,-1.0,Pioglitazone MPO,41,chembl,wa,smiles_lstm,86,0.9228147664441358
CN1CCCN(C(=O)C2CCC(C(=O)N3CCCNCC3)CC2)CC1,1,8,0.5882260022118203,59.0,Pioglitazone MPO,41,chembl,wa,smiles_lstm,87,0.9227734894946764
Fc1cc(F)c(C2=NN(C(=S)NC3CCCCCC3)CC2)cc1F,1,1,0.9999896287918092,85.0,Pioglitazone MPO,40,chembl,wa,smiles_lstm,88,0.9227527553754268
O=C(N1CCC(O)CC1)N1CCC(c2nnc(C3CCCCC3)o2)CC1,1,2,0.9996397619156738,25.0,Pioglitazone MPO,43,chembl,wa,smiles_lstm,89,0.9222701357073616
Cc1nc(N2CCN(C(=O)C3COCCO3)CC2)nc2c1CCCCC2,0,11,0.0,-1.0,Pioglitazone MPO,41,chembl,wa,smiles_lstm,90,0.9219767213779236
O=C(NN1CCOCC1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,1,3,0.999836206706732,24.0,Pioglitazone MPO,42,chembl,wa,smiles_lstm,91,0.9219091486103432
O=C(c1cc(Cl)c2c(c1)OCO2)N1CCC(N2CCOCC2)CC1,1,2,0.9684442233272748,43.0,Pioglitazone MPO,42,chembl,wa,smiles_lstm,92,0.9218674107883248
O=C(c1cc2c(cc1Cl)OCO2)N1CCC(N2CCOCC2)CC1,1,4,0.31840075762730113,6.0,Pioglitazone MPO,40,chembl,wa,smiles_lstm,93,0.921867410788324
CC(C)(Br)C(=O)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,1,2,0.9985177513608148,23.0,Pioglitazone MPO,45,chembl,wa,smiles_lstm,94,0.9218224499960256
O=C(N1CCOCC1)N1CCc2nnc(CN3CCOCC3)n2CC1,1,1,0.9995045661926272,15.0,Pioglitazone MPO,38,chembl,wa,smiles_lstm,95,0.9217889431327222
Cn1nc(C(=O)N2CCC(C(=O)N3CCOCC3)CC2)c2c1CCCC2,1,3,0.7820615024937118,32.0,Pioglitazone MPO,44,chembl,wa,smiles_lstm,96,0.9212524579198372
CC(=O)N1CCC(N2CCN(C(=O)c3noc4c3CCCC4)CC2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,44,chembl,wa,smiles_lstm,97,0.9212524579198366
O=C(NN1CCCCC1)N1CCN(c2cccc(Cl)c2Cl)CC1,1,3,0.9849575384575542,19.0,Pioglitazone MPO,38,chembl,wa,smiles_lstm,98,0.9209999112748004
N#Cc1c(C(F)(F)F)cc(C(F)(F)F)nc1NC(=O)C1CCCO1,1,4,0.9835009046352404,37.0,Pioglitazone MPO,44,chembl,wa,smiles_lstm,99,0.9208680311321372
Cn1cc(Cl)c(C(=O)N2CCCC2C(=O)N2CCCCCCC2)n1,0,11,0.0,-1.0,Pioglitazone MPO,41,chembl,wa,smiles_lstm,100,0.9207277908146336
O=C(NNC(=S)NC1CCCCC1)NC(=S)NC1CCCCC1,1,3,0.4520883709302624,4.0,Pioglitazone MPO,36,chembl,wa,graph_ga,1,0.9943874201134392
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)C2CCCCC2)CC1,1,3,0.9977294033450232,30.0,Pioglitazone MPO,41,chembl,wa,graph_ga,2,0.9902524402553876
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)N2CCCCC2)CC1,1,2,0.999770773490809,66.0,Pioglitazone MPO,41,chembl,wa,graph_ga,3,0.989525234462762
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)N2CCOCC2)CC1,1,2,0.9998977188723756,87.0,Pioglitazone MPO,41,chembl,wa,graph_ga,4,0.9699032461516396
O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)NN1CCOCC1,1,1,0.9999604225158693,21.0,Pioglitazone MPO,43,chembl,wa,graph_ga,5,0.9517918753696826
Cc1nc(N2CCOCC2)nc2c1CCN(C(=O)C1CCCCC1)CC2,0,11,0.0,-1.0,Pioglitazone MPO,41,chembl,wa,graph_ga,6,0.9404930966301559
O=C(Nc1ccc(Br)o1)N1CCC(N2CCCCC2)CC1,1,3,0.9376953693789604,110.0,Pioglitazone MPO,35,chembl,wa,graph_ga,7,0.9339592402763128
Cc1nc(N2CCOCC2)nc2c1CCN(C(=O)NC1CCCC1)CC2,0,11,0.0,-1.0,Pioglitazone MPO,41,chembl,wa,graph_ga,8,0.9326801239474538
CC(C)(C)OC(=O)N1CCC(C2CCN(C3CCCCC3)CC2)CC1,1,1,0.9999890327453612,94.0,Pioglitazone MPO,42,chembl,wa,graph_ga,9,0.9306997328984572
FC(F)(F)c1cccc(NC(=NC2CCCCC2)N2CCOCC2)c1,1,3,0.9997550961939669,9.0,Pioglitazone MPO,40,chembl,wa,graph_ga,10,0.9269207983488618
O=C(O)C(=O)Nc1cc(C(F)(F)F)cc(NC(=O)C(=O)O)c1Cl,1,2,0.9975014897108068,76.0,Pioglitazone MPO,46,chembl,wa,graph_ga,11,0.9267757502883868
O=C(c1ccc(Br)s1)N1CCN(N2CCCCC2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,34,chembl,wa,graph_ga,12,0.9255020521690064
O=C(O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)N1CCCC1,1,1,0.9996044039726256,2.0,Pioglitazone MPO,42,chembl,wa,graph_ga,13,0.9245310338707424
C1CCCC(N=C(NC2CCCCCCC2)N2CCOCC2)CCC1,1,2,0.9983046702103984,8.0,Pioglitazone MPO,36,chembl,wa,graph_ga,14,0.923333939520708
Clc1ccc(NC(=NC2CCCCC2)N2CCOCC2)cc1Cl,1,2,0.9996558476123596,10.0,Pioglitazone MPO,36,chembl,wa,graph_ga,15,0.9231909770783314
S=C(c1ccc(N2CCCC2)c(Br)c1)N1CCCCC1,1,2,0.9958075803193652,88.0,Pioglitazone MPO,34,chembl,wa,graph_ga,16,0.9158812800788488
Cc1nn(C)c2c(N3CCN(C(=O)NC4CCCCC4)CC3)ncnc12,0,11,0.0,-1.0,Pioglitazone MPO,43,chembl,wa,graph_ga,17,0.9134597662352312
CC(=O)N1CCN(S(=O)(=O)c2c(F)cc(F)c(Cl)c2F)CC1,1,1,0.9969415068626404,13.0,Pioglitazone MPO,44,chembl,wa,graph_ga,18,0.9117742280896836
CN1CCCN(C(=O)C2CCC(C(=O)N3CCCCCC3)CC2)CC1,1,2,0.9629606624038658,21.0,Pioglitazone MPO,41,chembl,wa,graph_ga,19,0.9106462662461718
O=C(NC(=S)NC1CCCCCC1)c1cncc(Br)c1,1,2,0.9988034939165936,79.0,Pioglitazone MPO,33,chembl,wa,graph_ga,20,0.9104724788670197
Cc1cc(C)n(-c2cc(N3CCN(C(=O)C(C)(C)C)CC3)nc(C)n2)n1,1,2,0.98828420401815,49.0,Pioglitazone MPO,50,chembl,wa,graph_ga,21,0.9100809488108872
O=C(Nc1ccccc1C(F)(F)F)N1CCC(N2CCCCC2)CC1,1,1,0.9976909160614014,46.0,Pioglitazone MPO,40,chembl,wa,graph_ga,22,0.9084334964085116
Cc1cc(C(=O)N2CCc3nc(N4CCCC4)nc(C)c3CC2)c(C)o1,0,11,0.0,-1.0,Pioglitazone MPO,45,chembl,wa,graph_ga,23,0.9078013926135144
O=C(NN1CCN(c2cccc(Cl)c2)CC1)C(Cl)(Cl)Cl,1,2,0.9915996537755518,2.0,Pioglitazone MPO,39,chembl,wa,graph_ga,24,0.9070137827399348
O=C(Nc1cccc(Cl)c1N1CCOCC1)C(Cl)(Cl)Cl,1,2,0.9530332858872228,3.0,Pioglitazone MPO,37,chembl,wa,graph_ga,25,0.903708638560572
Cc1nc(N2CCN(C(=O)C(C)C)CC2)c2c3c(sc2n1)CCCC3,1,2,0.999918699406706,63.0,Pioglitazone MPO,44,chembl,wa,graph_ga,26,0.9036432118159572
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCC(N2CCCCC2)CC1,1,1,0.9995489716529846,16.0,Pioglitazone MPO,40,chembl,wa,graph_ga,27,0.9032438114378968
CC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)N1CCCC1,1,4,0.06521194790267865,4.0,Pioglitazone MPO,42,chembl,wa,graph_ga,28,0.9015957831485188
O=C(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F,1,0,1.0,19.0,Pioglitazone MPO,47,chembl,wa,graph_ga,29,0.9002197571209328
COC(=O)c1c(NC(=O)C(=O)N2CCOCC2)sc2c1CCCC2,1,2,0.6894155124225065,20.0,Pioglitazone MPO,41,chembl,wa,graph_ga,30,0.8996026444093577
O=C(NNC(=S)NN1CCOCC1)c1ccccc1Br,1,2,0.9504741538487772,9.0,Pioglitazone MPO,31,chembl,wa,graph_ga,31,0.8986736364091149
O=C(NNC(=S)NN1CCOCC1)c1cccc(Br)c1,1,2,0.9506336588976084,8.0,Pioglitazone MPO,33,chembl,wa,graph_ga,32,0.8986736364091149
O=C(N1CCOCC1)N1CCN(S(=O)(=O)N2CCOCC2)CC1,1,1,0.9999858140945436,82.0,Pioglitazone MPO,40,chembl,wa,graph_ga,33,0.8950653711982459
Fc1cc(-c2nc3c(c(N4CCOCC4)n2)CCC3)c(F)cc1Cl,1,3,0.9962911273838804,103.0,Pioglitazone MPO,42,chembl,wa,graph_ga,34,0.8925090542966168
CC(=O)N1CCN(S(=O)(=O)c2c(F)cc(F)c(Cl)c2C)CC1,1,2,0.933349190975143,20.0,Pioglitazone MPO,44,chembl,wa,graph_ga,35,0.8918152992406814
CC(=O)N1CCN(S(=O)(=O)c2c(C)cc(F)c(Cl)c2F)CC1,1,2,0.8409590600974184,20.0,Pioglitazone MPO,44,chembl,wa,graph_ga,36,0.8918152992406814
O=C(NNC(=S)NC1CCCCC1)c1ccccc1Br,1,1,0.9999949932098388,14.0,Pioglitazone MPO,31,chembl,wa,graph_ga,37,0.8889309276710262
